epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,-0.006884339731186628
10,B,momentum,fx_level_z_252,-0.005619277711957693
10,B,persist,kospi_return_1d,0.0009799784747883677
10,B,persist,fx_level_z_252,0.0015106911305338144
10,B,underwater,kospi_return_1d,-0.00539900828152895
10,B,underwater,fx_level_z_252,0.011149887926876545
10,alpha,,kospi_return_1d,0.02299490198493004
10,alpha,,fx_level_z_252,-0.024326741695404053
11,beta,momentum,,0.028293631970882416
11,beta,persist,,0.030257226899266243
11,beta,underwater,,-0.00795417558401823
11,B,momentum,kospi_return_1d,-0.007281995844095945
11,B,momentum,fx_level_z_252,-0.005836311727762222
11,B,persist,kospi_return_1d,0.0011541806161403656
11,B,persist,fx_level_z_252,0.001866961014457047
11,B,underwater,kospi_return_1d,-0.006218171212822199
11,B,underwater,fx_level_z_252,0.010422333143651485
11,alpha,,kospi_return_1d,0.024241913110017776
11,alpha,,fx_level_z_252,-0.025534184649586678
12,beta,momentum,,0.030132809653878212
12,beta,persist,,0.03249843418598175
12,beta,underwater,,-0.006554594729095697
12,B,momentum,kospi_return_1d,-0.007666522637009621
12,B,momentum,fx_level_z_252,-0.0060725160874426365
12,B,persist,kospi_return_1d,0.0010334992548450828
12,B,persist,fx_level_z_252,0.0021402165293693542
12,B,underwater,kospi_return_1d,-0.006606021896004677
12,B,underwater,fx_level_z_252,0.00978180207312107
12,alpha,,kospi_return_1d,0.02516939863562584
12,alpha,,fx_level_z_252,-0.02651524916291237
13,beta,momentum,,0.031734589487314224
13,beta,persist,,0.03466938063502312
13,beta,underwater,,-0.005166501738131046
13,B,momentum,kospi_return_1d,-0.008375633507966995
13,B,momentum,fx_level_z_252,-0.00614549033343792
13,B,persist,kospi_return_1d,0.0011493724305182695
13,B,persist,fx_level_z_252,0.0019608139991760254
13,B,underwater,kospi_return_1d,-0.006855641957372427
13,B,underwater,fx_level_z_252,0.00850678700953722
13,alpha,,kospi_return_1d,0.025922168046236038
13,alpha,,fx_level_z_252,-0.027252528816461563
14,beta,momentum,,0.033236924558877945
14,beta,persist,,0.0367540568113327
14,beta,underwater,,-0.0035920205991715193
14,B,momentum,kospi_return_1d,-0.009085539728403091
14,B,momentum,fx_level_z_252,-0.0062928711995482445
14,B,persist,kospi_return_1d,0.0011230453383177519
14,B,persist,fx_level_z_252,0.0020861320663243532
14,B,underwater,kospi_return_1d,-0.007073352579027414
14,B,underwater,fx_level_z_252,0.007101048715412617
14,alpha,,kospi_return_1d,0.026536503806710243
14,alpha,,fx_level_z_252,-0.027623996138572693
15,beta,momentum,,0.03470776230096817
15,beta,persist,,0.03878963738679886
15,beta,underwater,,-0.0022960847709327936
15,B,momentum,kospi_return_1d,-0.009970588609576225
15,B,momentum,fx_level_z_252,-0.006382114719599485
15,B,persist,kospi_return_1d,0.0009332780609838665
15,B,persist,fx_level_z_252,0.0018870746716856956
15,B,underwater,kospi_return_1d,-0.007005746476352215
15,B,underwater,fx_level_z_252,0.00581364706158638
15,alpha,,kospi_return_1d,0.02692827582359314
15,alpha,,fx_level_z_252,-0.027923451736569405
16,beta,momentum,,0.035905636847019196
16,beta,persist,,0.04070963338017464
16,beta,underwater,,-0.0008453414775431156
16,B,momentum,kospi_return_1d,-0.010847697034478188
16,B,momentum,fx_level_z_252,-0.006418720353394747
16,B,persist,kospi_return_1d,0.0007952823652885854
16,B,persist,fx_level_z_252,0.0020390378776937723
16,B,underwater,kospi_return_1d,-0.007013901136815548
16,B,underwater,fx_level_z_252,0.004441439174115658
16,alpha,,kospi_return_1d,0.027110375463962555
16,alpha,,fx_level_z_252,-0.027952276170253754
17,beta,momentum,,0.037104200571775436
17,beta,persist,,0.04256134107708931
17,beta,underwater,,0.0005013224435970187
17,B,momentum,kospi_return_1d,-0.011070527136325836
17,B,momentum,fx_level_z_252,-0.006862615700811148
17,B,persist,kospi_return_1d,0.0007167419535107911
17,B,persist,fx_level_z_252,0.0016387294745072722
17,B,underwater,kospi_return_1d,-0.00716558750718832
17,B,underwater,fx_level_z_252,0.00288190646097064
17,alpha,,kospi_return_1d,0.027242271229624748
17,alpha,,fx_level_z_252,-0.02788621000945568
18,beta,momentum,,0.0380537286400795
18,beta,persist,,0.044341206550598145
18,beta,underwater,,0.0016383392503485084
18,B,momentum,kospi_return_1d,-0.011476626619696617
18,B,momentum,fx_level_z_252,-0.006875139661133289
18,B,persist,kospi_return_1d,0.0006850986392237246
18,B,persist,fx_level_z_252,0.0014166876208037138
18,B,underwater,kospi_return_1d,-0.007198788691312075
18,B,underwater,fx_level_z_252,0.0013888186076655984
18,alpha,,kospi_return_1d,0.027068372815847397
18,alpha,,fx_level_z_252,-0.027722276747226715
19,beta,momentum,,0.03899640589952469
19,beta,persist,,0.04601890593767166
19,beta,underwater,,0.002408054657280445
19,B,momentum,kospi_return_1d,-0.011845603585243225
19,B,momentum,fx_level_z_252,-0.007130275946110487
19,B,persist,kospi_return_1d,0.0008621098240837455
19,B,persist,fx_level_z_252,0.0011143286246806383
19,B,underwater,kospi_return_1d,-0.007303084712475538
19,B,underwater,fx_level_z_252,-0.00010501584620214999
19,alpha,,kospi_return_1d,0.026680100709199905
19,alpha,,fx_level_z_252,-0.027371861040592194
20,beta,momentum,,0.03976355120539665
20,beta,persist,,0.047647710889577866
20,beta,underwater,,0.0031198104843497276
20,B,momentum,kospi_return_1d,-0.012123744934797287
20,B,momentum,fx_level_z_252,-0.00716444244608283
20,B,persist,kospi_return_1d,0.0010107674170285463
20,B,persist,fx_level_z_252,0.0008585707983002067
20,B,underwater,kospi_return_1d,-0.00746134715154767
20,B,underwater,fx_level_z_252,-0.0012956089340150356
20,alpha,,kospi_return_1d,0.026350749656558037
20,alpha,,fx_level_z_252,-0.026886478066444397
21,beta,momentum,,0.0404137447476387
21,beta,persist,,0.04916274920105934
21,beta,underwater,,0.0036023794673383236
21,B,momentum,kospi_return_1d,-0.012440474703907967
21,B,momentum,fx_level_z_252,-0.007243186701089144
21,B,persist,kospi_return_1d,0.0012758970260620117
21,B,persist,fx_level_z_252,0.000494017789606005
21,B,underwater,kospi_return_1d,-0.0075456490740180016
21,B,underwater,fx_level_z_252,-0.002023855457082391
21,alpha,,kospi_return_1d,0.02588505484163761
21,alpha,,fx_level_z_252,-0.026492511853575706
22,beta,momentum,,0.041016820818185806
22,beta,persist,,0.05065116658806801
22,beta,underwater,,0.0040940772742033005
22,B,momentum,kospi_return_1d,-0.012488995678722858
22,B,momentum,fx_level_z_252,-0.007077773567289114
22,B,persist,kospi_return_1d,0.0015238430351018906
22,B,persist,fx_level_z_252,0.00031591037986800075
22,B,underwater,kospi_return_1d,-0.007597810123115778
22,B,underwater,fx_level_z_252,-0.0024623661302030087
22,alpha,,kospi_return_1d,0.02518824301660061
22,alpha,,fx_level_z_252,-0.026049599051475525
23,beta,momentum,,0.04165598750114441
23,beta,persist,,0.052177656441926956
23,beta,underwater,,0.004424814134836197
23,B,momentum,kospi_return_1d,-0.01237846165895462
23,B,momentum,fx_level_z_252,-0.007030494976788759
23,B,persist,kospi_return_1d,0.001662856200709939
23,B,persist,fx_level_z_252,0.00013829486852046102
23,B,underwater,kospi_return_1d,-0.007715063169598579
23,B,underwater,fx_level_z_252,-0.002452583285048604
23,alpha,,kospi_return_1d,0.024740438908338547
23,alpha,,fx_level_z_252,-0.02561337687075138
24,beta,momentum,,0.04212832823395729
24,beta,persist,,0.05350366234779358
24,beta,underwater,,0.00450150715187192
24,B,momentum,kospi_return_1d,-0.012435726821422577
24,B,momentum,fx_level_z_252,-0.006896113511174917
24,B,persist,kospi_return_1d,0.0016398801235482097
24,B,persist,fx_level_z_252,-6.085885252105072e-05
24,B,underwater,kospi_return_1d,-0.007455708459019661
24,B,underwater,fx_level_z_252,-0.0024332436732947826
24,alpha,,kospi_return_1d,0.024199308827519417
24,alpha,,fx_level_z_252,-0.02514319308102131
25,beta,momentum,,0.04249968007206917
25,beta,persist,,0.054866451770067215
25,beta,underwater,,0.004489606712013483
25,B,momentum,kospi_return_1d,-0.012309245765209198
25,B,momentum,fx_level_z_252,-0.006786154117435217
25,B,persist,kospi_return_1d,0.0017496213549748063
25,B,persist,fx_level_z_252,-2.8758669941453263e-05
25,B,underwater,kospi_return_1d,-0.0073625557124614716
25,B,underwater,fx_level_z_252,-0.002345105167478323
25,alpha,,kospi_return_1d,0.023711903020739555
25,alpha,,fx_level_z_252,-0.02464495226740837
26,beta,momentum,,0.04281771183013916
26,beta,persist,,0.0561286024749279
26,beta,underwater,,0.004345706198364496
26,B,momentum,kospi_return_1d,-0.01270308904349804
26,B,momentum,fx_level_z_252,-0.006505762226879597
26,B,persist,kospi_return_1d,0.0019333134405314922
26,B,persist,fx_level_z_252,5.362251977203414e-05
26,B,underwater,kospi_return_1d,-0.007086354773491621
26,B,underwater,fx_level_z_252,-0.0020524172578006983
26,alpha,,kospi_return_1d,0.02299734763801098
26,alpha,,fx_level_z_252,-0.024211335927248
27,beta,momentum,,0.04297657310962677
27,beta,persist,,0.057308826595544815
27,beta,underwater,,0.004401555750519037
27,B,momentum,kospi_return_1d,-0.013107395730912685
27,B,momentum,fx_level_z_252,-0.006195495370775461
27,B,persist,kospi_return_1d,0.0018716586055234075
27,B,persist,fx_level_z_252,0.00013366516213864088
27,B,underwater,kospi_return_1d,-0.006983447354286909
27,B,underwater,fx_level_z_252,-0.0017483002739027143
27,alpha,,kospi_return_1d,0.022245105355978012
27,alpha,,fx_level_z_252,-0.02362940087914467
28,beta,momentum,,0.0431654118001461
28,beta,persist,,0.0585850365459919
28,beta,underwater,,0.004365003667771816
28,B,momentum,kospi_return_1d,-0.012982108630239964
28,B,momentum,fx_level_z_252,-0.005849940236657858
28,B,persist,kospi_return_1d,0.0021117059513926506
28,B,persist,fx_level_z_252,0.0005310372216627002
28,B,underwater,kospi_return_1d,-0.0072870575822889805
28,B,underwater,fx_level_z_252,-0.001465879613533616
28,alpha,,kospi_return_1d,0.021625207737088203
28,alpha,,fx_level_z_252,-0.023175986483693123
29,beta,momentum,,0.04334498941898346
29,beta,persist,,0.0597299262881279
29,beta,underwater,,0.004144931677728891
29,B,momentum,kospi_return_1d,-0.013119866140186787
29,B,momentum,fx_level_z_252,-0.005870881490409374
29,B,persist,kospi_return_1d,0.0019099436467513442
29,B,persist,fx_level_z_252,0.00038359241443686187
29,B,underwater,kospi_return_1d,-0.006864686030894518
29,B,underwater,fx_level_z_252,-0.001138517982326448
29,alpha,,kospi_return_1d,0.02095627970993519
29,alpha,,fx_level_z_252,-0.02276083081960678
30,beta,momentum,,0.04342110455036163
30,beta,persist,,0.06078772246837616
30,beta,underwater,,0.004315560683608055
30,B,momentum,kospi_return_1d,-0.013041162863373756
30,B,momentum,fx_level_z_252,-0.005641716532409191
30,B,persist,kospi_return_1d,0.0015862603904679418
30,B,persist,fx_level_z_252,0.00017302701598964632
30,B,underwater,kospi_return_1d,-0.0070147025398910046
30,B,underwater,fx_level_z_252,-0.0005104806041345
30,alpha,,kospi_return_1d,0.020251749083399773
30,alpha,,fx_level_z_252,-0.022349005565047264
31,beta,momentum,,0.043382637202739716
31,beta,persist,,0.061798252165317535
31,beta,underwater,,0.004651025868952274
31,B,momentum,kospi_return_1d,-0.013179880566895008
31,B,momentum,fx_level_z_252,-0.005507242865860462
31,B,persist,kospi_return_1d,0.001544532715342939
31,B,persist,fx_level_z_252,0.00022765938774682581
31,B,underwater,kospi_return_1d,-0.006760955788195133
31,B,underwater,fx_level_z_252,-0.0006467212806455791
31,alpha,,kospi_return_1d,0.01948506012558937
31,alpha,,fx_level_z_252,-0.02203306555747986
32,beta,momentum,,0.04340818524360657
32,beta,persist,,0.06286885589361191
32,beta,underwater,,0.004936956334859133
32,B,momentum,kospi_return_1d,-0.012518897652626038
32,B,momentum,fx_level_z_252,-0.00536847859621048
32,B,persist,kospi_return_1d,0.0017425805563107133
32,B,persist,fx_level_z_252,7.936488691484556e-05
32,B,underwater,kospi_return_1d,-0.006882261484861374
32,B,underwater,fx_level_z_252,-0.00032187948818318546
32,alpha,,kospi_return_1d,0.018799006938934326
32,alpha,,fx_level_z_252,-0.021697456017136574
33,beta,momentum,,0.04331950470805168
33,beta,persist,,0.0638364776968956
33,beta,underwater,,0.004957112018018961
33,B,momentum,kospi_return_1d,-0.012561342678964138
33,B,momentum,fx_level_z_252,-0.004894624929875135
33,B,persist,kospi_return_1d,0.001617615926079452
33,B,persist,fx_level_z_252,0.00017695724091026932
33,B,underwater,kospi_return_1d,-0.0068952846340835094
33,B,underwater,fx_level_z_252,-0.0001882403448689729
33,alpha,,kospi_return_1d,0.018275391310453415
33,alpha,,fx_level_z_252,-0.021248843520879745
34,beta,momentum,,0.04310569539666176
34,beta,persist,,0.064740851521492
34,beta,underwater,,0.005259093828499317
34,B,momentum,kospi_return_1d,-0.012527447193861008
34,B,momentum,fx_level_z_252,-0.0048436992801725864
34,B,persist,kospi_return_1d,0.0012046594638377428
34,B,persist,fx_level_z_252,0.00021648187248501927
34,B,underwater,kospi_return_1d,-0.006745637860149145
34,B,underwater,fx_level_z_252,-0.0002858146035578102
34,alpha,,kospi_return_1d,0.017744481563568115
34,alpha,,fx_level_z_252,-0.020880315452814102
35,beta,momentum,,0.04299556836485863
35,beta,persist,,0.06560621410608292
35,beta,underwater,,0.005335163325071335
35,B,momentum,kospi_return_1d,-0.012445789761841297
35,B,momentum,fx_level_z_252,-0.004516315646469593
35,B,persist,kospi_return_1d,0.001172480289824307
35,B,persist,fx_level_z_252,-9.602463251212612e-07
35,B,underwater,kospi_return_1d,-0.006893198937177658
35,B,underwater,fx_level_z_252,-0.00014031780301593244
35,alpha,,kospi_return_1d,0.01716541312634945
35,alpha,,fx_level_z_252,-0.020567437633872032
36,beta,momentum,,0.04281719774007797
36,beta,persist,,0.06645730137825012
36,beta,underwater,,0.005257727112621069
36,B,momentum,kospi_return_1d,-0.01223613228648901
36,B,momentum,fx_level_z_252,-0.0044303289614617825
36,B,persist,kospi_return_1d,0.0011467928998172283
36,B,persist,fx_level_z_252,6.131709960754961e-05
36,B,underwater,kospi_return_1d,-0.006649565417319536
36,B,underwater,fx_level_z_252,-0.0004143481783103198
36,alpha,,kospi_return_1d,0.016727767884731293
36,alpha,,fx_level_z_252,-0.020260179415345192
37,beta,momentum,,0.0425991527736187
37,beta,persist,,0.0673813670873642
37,beta,underwater,,0.005242461338639259
37,B,momentum,kospi_return_1d,-0.011995158158242702
37,B,momentum,fx_level_z_252,-0.0042733438313007355
37,B,persist,kospi_return_1d,0.0012013905216008425
37,B,persist,fx_level_z_252,0.00023493438493460417
37,B,underwater,kospi_return_1d,-0.0067311120219528675
37,B,underwater,fx_level_z_252,-0.0002830393787007779
37,alpha,,kospi_return_1d,0.016325881704688072
37,alpha,,fx_level_z_252,-0.019945602864027023
38,beta,momentum,,0.04246465116739273
38,beta,persist,,0.06814341992139816
38,beta,underwater,,0.005415135063230991
38,B,momentum,kospi_return_1d,-0.012219763360917568
38,B,momentum,fx_level_z_252,-0.003954897169023752
38,B,persist,kospi_return_1d,0.0007738987333141267
38,B,persist,fx_level_z_252,0.0004814891144633293
38,B,underwater,kospi_return_1d,-0.006558877881616354
38,B,underwater,fx_level_z_252,-0.00028137804474681616
38,alpha,,kospi_return_1d,0.016011133790016174
38,alpha,,fx_level_z_252,-0.019657056778669357
39,beta,momentum,,0.042337190359830856
39,beta,persist,,0.06889631599187851
39,beta,underwater,,0.0055432128719985485
39,B,momentum,kospi_return_1d,-0.01223965547978878
39,B,momentum,fx_level_z_252,-0.0037731844931840897
39,B,persist,kospi_return_1d,0.0005522501305676997
39,B,persist,fx_level_z_252,0.0005665418575517833
39,B,underwater,kospi_return_1d,-0.006266063079237938
39,B,underwater,fx_level_z_252,-0.0003807259490713477
39,alpha,,kospi_return_1d,0.015459210611879826
39,alpha,,fx_level_z_252,-0.019653435796499252
40,beta,momentum,,0.042089320719242096
40,beta,persist,,0.06965988874435425
40,beta,underwater,,0.00554463779553771
40,B,momentum,kospi_return_1d,-0.012251694686710835
40,B,momentum,fx_level_z_252,-0.0036930604837834835
40,B,persist,kospi_return_1d,0.0005268149543553591
40,B,persist,fx_level_z_252,0.0004896970349363983
40,B,underwater,kospi_return_1d,-0.006128826644271612
40,B,underwater,fx_level_z_252,-0.0005004522390663624
40,alpha,,kospi_return_1d,0.015037203207612038
40,alpha,,fx_level_z_252,-0.019523510709404945
41,beta,momentum,,0.04194532707333565
41,beta,persist,,0.07032568007707596
41,beta,underwater,,0.005461385473608971
41,B,momentum,kospi_return_1d,-0.01225211564451456
41,B,momentum,fx_level_z_252,-0.0035863318480551243
41,B,persist,kospi_return_1d,0.00013625148858409375
41,B,persist,fx_level_z_252,0.0004239223781041801
41,B,underwater,kospi_return_1d,-0.005725702736526728
41,B,underwater,fx_level_z_252,-0.0008383617387153208
41,alpha,,kospi_return_1d,0.014833865687251091
41,alpha,,fx_level_z_252,-0.01944759488105774
42,beta,momentum,,0.041811659932136536
42,beta,persist,,0.07098820805549622
42,beta,underwater,,0.005548564251512289
42,B,momentum,kospi_return_1d,-0.011865871958434582
42,B,momentum,fx_level_z_252,-0.0037011157255619764
42,B,persist,kospi_return_1d,0.00021299577201716602
42,B,persist,fx_level_z_252,0.00015138115850277245
42,B,underwater,kospi_return_1d,-0.005823410116136074
42,B,underwater,fx_level_z_252,-0.0009304893901571631
42,alpha,,kospi_return_1d,0.014569235034286976
42,alpha,,fx_level_z_252,-0.01916499435901642
43,beta,momentum,,0.041530922055244446
43,beta,persist,,0.07164046168327332
43,beta,underwater,,0.005526577588170767
43,B,momentum,kospi_return_1d,-0.011875697411596775
43,B,momentum,fx_level_z_252,-0.003803751664236188
43,B,persist,kospi_return_1d,0.0003407583571970463
43,B,persist,fx_level_z_252,-0.00012188321852590889
43,B,underwater,kospi_return_1d,-0.005858718417584896
43,B,underwater,fx_level_z_252,-0.0009373472421430051
43,alpha,,kospi_return_1d,0.014086130075156689
43,alpha,,fx_level_z_252,-0.019111836329102516
44,beta,momentum,,0.04131782427430153
44,beta,persist,,0.0723310187458992
44,beta,underwater,,0.005561026744544506
44,B,momentum,kospi_return_1d,-0.011983935721218586
44,B,momentum,fx_level_z_252,-0.003568441839888692
44,B,persist,kospi_return_1d,0.00028387142810970545
44,B,persist,fx_level_z_252,-5.493613571161404e-05
44,B,underwater,kospi_return_1d,-0.005772082135081291
44,B,underwater,fx_level_z_252,-0.0009873632807284594
44,alpha,,kospi_return_1d,0.01385133620351553
44,alpha,,fx_level_z_252,-0.019057542085647583
45,beta,momentum,,0.04124230146408081
45,beta,persist,,0.07294286042451859
45,beta,underwater,,0.005845952313393354
45,B,momentum,kospi_return_1d,-0.011689923703670502
45,B,momentum,fx_level_z_252,-0.003394636558368802
45,B,persist,kospi_return_1d,0.0002659358433447778
45,B,persist,fx_level_z_252,0.00022234476637095213
45,B,underwater,kospi_return_1d,-0.0059904311783611774
45,B,underwater,fx_level_z_252,-0.0006789931794628501
45,alpha,,kospi_return_1d,0.013557286001741886
45,alpha,,fx_level_z_252,-0.019223036244511604
46,beta,momentum,,0.04098561406135559
46,beta,persist,,0.07351372390985489
46,beta,underwater,,0.006036037113517523
46,B,momentum,kospi_return_1d,-0.011725314892828465
46,B,momentum,fx_level_z_252,-0.003416855586692691
46,B,persist,kospi_return_1d,-0.0001832343841670081
46,B,persist,fx_level_z_252,0.00019320199498906732
46,B,underwater,kospi_return_1d,-0.0061856834217906
46,B,underwater,fx_level_z_252,-0.0006409052875824273
46,alpha,,kospi_return_1d,0.013331794179975986
46,alpha,,fx_level_z_252,-0.019122688099741936
47,beta,momentum,,0.04080728814005852
47,beta,persist,,0.07407867908477783
47,beta,underwater,,0.006167417857795954
47,B,momentum,kospi_return_1d,-0.011276687495410442
47,B,momentum,fx_level_z_252,-0.003590015694499016
47,B,persist,kospi_return_1d,0.00029887474374845624
47,B,persist,fx_level_z_252,6.316928920568898e-05
47,B,underwater,kospi_return_1d,-0.006317084655165672
47,B,underwater,fx_level_z_252,-0.0005334325833246112
47,alpha,,kospi_return_1d,0.01287846826016903
47,alpha,,fx_level_z_252,-0.019046600908041
48,beta,momentum,,0.040757857263088226
48,beta,persist,,0.07465608417987823
48,beta,underwater,,0.006076199933886528
48,B,momentum,kospi_return_1d,-0.011215304024517536
48,B,momentum,fx_level_z_252,-0.0036816212814301252
48,B,persist,kospi_return_1d,0.0004243952571414411
48,B,persist,fx_level_z_252,-0.00010743822349468246
48,B,underwater,kospi_return_1d,-0.0061295670457184315
48,B,underwater,fx_level_z_252,-0.000672915717586875
48,alpha,,kospi_return_1d,0.012875520624220371
48,alpha,,fx_level_z_252,-0.018920691683888435
49,beta,momentum,,0.04051414877176285
49,beta,persist,,0.07514059543609619
49,beta,underwater,,0.006413168739527464
49,B,momentum,kospi_return_1d,-0.01120838150382042
49,B,momentum,fx_level_z_252,-0.0035644574090838432
49,B,persist,kospi_return_1d,0.0006583304493688047
49,B,persist,fx_level_z_252,6.692753231618553e-06
49,B,underwater,kospi_return_1d,-0.006088912952691317
49,B,underwater,fx_level_z_252,-0.0006119562312960625
49,alpha,,kospi_return_1d,0.012525152415037155
49,alpha,,fx_level_z_252,-0.018868152052164078
50,beta,momentum,,0.040244173258543015
50,beta,persist,,0.07557278871536255
50,beta,underwater,,0.006196282804012299
50,B,momentum,kospi_return_1d,-0.011154322884976864
50,B,momentum,fx_level_z_252,-0.003801311133429408
50,B,persist,kospi_return_1d,0.00031587202101945877
50,B,persist,fx_level_z_252,0.00010087912960443646
50,B,underwater,kospi_return_1d,-0.005631365813314915
50,B,underwater,fx_level_z_252,-0.0007559073274023831
50,alpha,,kospi_return_1d,0.012288161553442478
50,alpha,,fx_level_z_252,-0.01875791884958744
51,beta,momentum,,0.04012250527739525
51,beta,persist,,0.07604579627513885
51,beta,underwater,,0.0059744869358837605
51,B,momentum,kospi_return_1d,-0.011094885878264904
51,B,momentum,fx_level_z_252,-0.0035476828925311565
51,B,persist,kospi_return_1d,0.0003586348902899772
51,B,persist,fx_level_z_252,0.00044309732038527727
51,B,underwater,kospi_return_1d,-0.005456543527543545
51,B,underwater,fx_level_z_252,-0.0006842931034043431
51,alpha,,kospi_return_1d,0.012017164379358292
51,alpha,,fx_level_z_252,-0.01881455071270466
52,beta,momentum,,0.03981511667370796
52,beta,persist,,0.07641492784023285
52,beta,underwater,,0.0060384334065020084
