epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,-0.009592248126864433
10,B,momentum,fx_level_z_252,-0.00865232851356268
10,B,persist,kospi_return_1d,0.004427896346896887
10,B,persist,fx_level_z_252,-0.009631890803575516
10,B,underwater,kospi_return_1d,-0.0043227290734648705
10,B,underwater,fx_level_z_252,-0.00117105629760772
10,alpha,,kospi_return_1d,0.02335846610367298
10,alpha,,fx_level_z_252,-0.013962630182504654
11,beta,momentum,,0.028349468484520912
11,beta,persist,,0.029575759544968605
11,beta,underwater,,-0.004720836412161589
11,B,momentum,kospi_return_1d,-0.01036545168608427
11,B,momentum,fx_level_z_252,-0.008241749368607998
11,B,persist,kospi_return_1d,0.004292462486773729
11,B,persist,fx_level_z_252,-0.009584956802427769
11,B,underwater,kospi_return_1d,-0.004410262685269117
11,B,underwater,fx_level_z_252,-0.0013519447529688478
11,alpha,,kospi_return_1d,0.024673335254192352
11,alpha,,fx_level_z_252,-0.014340830966830254
12,beta,momentum,,0.030212579295039177
12,beta,persist,,0.03169706463813782
12,beta,underwater,,-0.0033014777582138777
12,B,momentum,kospi_return_1d,-0.010809836909174919
12,B,momentum,fx_level_z_252,-0.007810692302882671
12,B,persist,kospi_return_1d,0.004509398713707924
12,B,persist,fx_level_z_252,-0.009518315084278584
12,B,underwater,kospi_return_1d,-0.004724235739558935
12,B,underwater,fx_level_z_252,-0.0014338153414428234
12,alpha,,kospi_return_1d,0.025558331981301308
12,alpha,,fx_level_z_252,-0.014494302682578564
13,beta,momentum,,0.0320124514400959
13,beta,persist,,0.03374256566166878
13,beta,underwater,,-0.0018322166288271546
13,B,momentum,kospi_return_1d,-0.011327028274536133
13,B,momentum,fx_level_z_252,-0.007136297412216663
13,B,persist,kospi_return_1d,0.004248475190252066
13,B,persist,fx_level_z_252,-0.00914507545530796
13,B,underwater,kospi_return_1d,-0.00484376261010766
13,B,underwater,fx_level_z_252,-0.001933074789121747
13,alpha,,kospi_return_1d,0.02629030868411064
13,alpha,,fx_level_z_252,-0.01435824204236269
14,beta,momentum,,0.03371969610452652
14,beta,persist,,0.03570309281349182
14,beta,underwater,,-0.0004961818922311068
14,B,momentum,kospi_return_1d,-0.011583296582102776
14,B,momentum,fx_level_z_252,-0.006929874420166016
14,B,persist,kospi_return_1d,0.004541357513517141
14,B,persist,fx_level_z_252,-0.009090094827115536
14,B,underwater,kospi_return_1d,-0.0050424449145793915
14,B,underwater,fx_level_z_252,-0.0022871335968375206
14,alpha,,kospi_return_1d,0.026790888980031013
14,alpha,,fx_level_z_252,-0.014086753129959106
15,beta,momentum,,0.03522678464651108
15,beta,persist,,0.03751395642757416
15,beta,underwater,,0.0007596103241667151
15,B,momentum,kospi_return_1d,-0.011929371394217014
15,B,momentum,fx_level_z_252,-0.006207981146872044
15,B,persist,kospi_return_1d,0.0045768399722874165
15,B,persist,fx_level_z_252,-0.00865862611681223
15,B,underwater,kospi_return_1d,-0.004909317009150982
15,B,underwater,fx_level_z_252,-0.0027941467706114054
15,alpha,,kospi_return_1d,0.02692197449505329
15,alpha,,fx_level_z_252,-0.013545437715947628
16,beta,momentum,,0.036594729870557785
16,beta,persist,,0.03920043632388115
16,beta,underwater,,0.0020008550491183996
16,B,momentum,kospi_return_1d,-0.012323611415922642
16,B,momentum,fx_level_z_252,-0.005709965247660875
16,B,persist,kospi_return_1d,0.004587769974023104
16,B,persist,fx_level_z_252,-0.0084482841193676
16,B,underwater,kospi_return_1d,-0.004469602834433317
16,B,underwater,fx_level_z_252,-0.0034252984914928675
16,alpha,,kospi_return_1d,0.026836669072508812
16,alpha,,fx_level_z_252,-0.012981990352272987
17,beta,momentum,,0.03782542049884796
17,beta,persist,,0.04080181196331978
17,beta,underwater,,0.002936301287263632
17,B,momentum,kospi_return_1d,-0.012559961527585983
17,B,momentum,fx_level_z_252,-0.005177218466997147
17,B,persist,kospi_return_1d,0.004580389708280563
17,B,persist,fx_level_z_252,-0.008414431475102901
17,B,underwater,kospi_return_1d,-0.004279553424566984
17,B,underwater,fx_level_z_252,-0.003980176988989115
17,alpha,,kospi_return_1d,0.026701007038354874
17,alpha,,fx_level_z_252,-0.012233570218086243
18,beta,momentum,,0.03900367394089699
18,beta,persist,,0.04232977330684662
18,beta,underwater,,0.003602459793910384
18,B,momentum,kospi_return_1d,-0.012687052600085735
18,B,momentum,fx_level_z_252,-0.0047492366284132
18,B,persist,kospi_return_1d,0.004593817982822657
18,B,persist,fx_level_z_252,-0.008410410955548286
18,B,underwater,kospi_return_1d,-0.004154891241341829
18,B,underwater,fx_level_z_252,-0.004462027922272682
18,alpha,,kospi_return_1d,0.026440642774105072
18,alpha,,fx_level_z_252,-0.011572510935366154
19,beta,momentum,,0.04008278250694275
19,beta,persist,,0.04377153143286705
19,beta,underwater,,0.003977274987846613
19,B,momentum,kospi_return_1d,-0.012510976754128933
19,B,momentum,fx_level_z_252,-0.004595281556248665
19,B,persist,kospi_return_1d,0.004747206810861826
19,B,persist,fx_level_z_252,-0.008587945252656937
19,B,underwater,kospi_return_1d,-0.004072636365890503
19,B,underwater,fx_level_z_252,-0.004975773394107819
19,alpha,,kospi_return_1d,0.025996552780270576
19,alpha,,fx_level_z_252,-0.010995137505233288
20,beta,momentum,,0.04098736122250557
20,beta,persist,,0.04513687267899513
20,beta,underwater,,0.004518089350312948
20,B,momentum,kospi_return_1d,-0.012436965480446815
20,B,momentum,fx_level_z_252,-0.004059516359120607
20,B,persist,kospi_return_1d,0.005097254645079374
20,B,persist,fx_level_z_252,-0.008634740486741066
20,B,underwater,kospi_return_1d,-0.004125164821743965
20,B,underwater,fx_level_z_252,-0.005580584518611431
20,alpha,,kospi_return_1d,0.02537715807557106
20,alpha,,fx_level_z_252,-0.010366508737206459
21,beta,momentum,,0.041808560490608215
21,beta,persist,,0.046408917754888535
21,beta,underwater,,0.004775587469339371
21,B,momentum,kospi_return_1d,-0.01211022399365902
21,B,momentum,fx_level_z_252,-0.003715400118380785
21,B,persist,kospi_return_1d,0.005617520306259394
21,B,persist,fx_level_z_252,-0.008881261572241783
21,B,underwater,kospi_return_1d,-0.00439106673002243
21,B,underwater,fx_level_z_252,-0.006169007625430822
21,alpha,,kospi_return_1d,0.02459578402340412
21,alpha,,fx_level_z_252,-0.009839710779488087
22,beta,momentum,,0.04259210079908371
22,beta,persist,,0.04763170704245567
22,beta,underwater,,0.005174621939659119
22,B,momentum,kospi_return_1d,-0.012113033793866634
22,B,momentum,fx_level_z_252,-0.0035609682090580463
22,B,persist,kospi_return_1d,0.005690600257366896
22,B,persist,fx_level_z_252,-0.008975624106824398
22,B,underwater,kospi_return_1d,-0.004192068707197905
22,B,underwater,fx_level_z_252,-0.00649852491915226
22,alpha,,kospi_return_1d,0.023841092362999916
22,alpha,,fx_level_z_252,-0.00928925909101963
23,beta,momentum,,0.04314848780632019
23,beta,persist,,0.04872509837150574
23,beta,underwater,,0.0056162020191550255
23,B,momentum,kospi_return_1d,-0.011941008269786835
23,B,momentum,fx_level_z_252,-0.003206846537068486
23,B,persist,kospi_return_1d,0.005831095855683088
23,B,persist,fx_level_z_252,-0.008952003903687
23,B,underwater,kospi_return_1d,-0.0043595414608716965
23,B,underwater,fx_level_z_252,-0.006790020503103733
23,alpha,,kospi_return_1d,0.02303658425807953
23,alpha,,fx_level_z_252,-0.008780133910477161
24,beta,momentum,,0.04374547302722931
24,beta,persist,,0.04980071634054184
24,beta,underwater,,0.00573687395080924
24,B,momentum,kospi_return_1d,-0.012021753005683422
24,B,momentum,fx_level_z_252,-0.0026617867406457663
24,B,persist,kospi_return_1d,0.005728781223297119
24,B,persist,fx_level_z_252,-0.008851971477270126
24,B,underwater,kospi_return_1d,-0.003973409067839384
24,B,underwater,fx_level_z_252,-0.007267785258591175
24,alpha,,kospi_return_1d,0.022305183112621307
24,alpha,,fx_level_z_252,-0.008523271419107914
25,beta,momentum,,0.04422041401267052
25,beta,persist,,0.050776395946741104
25,beta,underwater,,0.00597937498241663
25,B,momentum,kospi_return_1d,-0.012201767414808273
25,B,momentum,fx_level_z_252,-0.0025327918119728565
25,B,persist,kospi_return_1d,0.0053206272423267365
25,B,persist,fx_level_z_252,-0.009085589088499546
25,B,underwater,kospi_return_1d,-0.003634748049080372
25,B,underwater,fx_level_z_252,-0.007717423606663942
25,alpha,,kospi_return_1d,0.021576005965471268
25,alpha,,fx_level_z_252,-0.008065233938395977
26,beta,momentum,,0.044615235179662704
26,beta,persist,,0.05175408720970154
26,beta,underwater,,0.0061357878148555756
26,B,momentum,kospi_return_1d,-0.01226094737648964
26,B,momentum,fx_level_z_252,-0.0020402236841619015
26,B,persist,kospi_return_1d,0.00519161019474268
26,B,persist,fx_level_z_252,-0.009310947731137276
26,B,underwater,kospi_return_1d,-0.0033074794337153435
26,B,underwater,fx_level_z_252,-0.008341488428413868
26,alpha,,kospi_return_1d,0.020979655906558037
26,alpha,,fx_level_z_252,-0.007583175785839558
27,beta,momentum,,0.044848766177892685
27,beta,persist,,0.0526360385119915
27,beta,underwater,,0.006512749474495649
27,B,momentum,kospi_return_1d,-0.0123006422072649
27,B,momentum,fx_level_z_252,-0.0018092673271894455
27,B,persist,kospi_return_1d,0.00488791661337018
27,B,persist,fx_level_z_252,-0.009477032348513603
27,B,underwater,kospi_return_1d,-0.0030657947063446045
27,B,underwater,fx_level_z_252,-0.00833942275494337
27,alpha,,kospi_return_1d,0.020296389237046242
27,alpha,,fx_level_z_252,-0.007489650044590235
28,beta,momentum,,0.045072637498378754
28,beta,persist,,0.05351768806576729
28,beta,underwater,,0.006736576557159424
28,B,momentum,kospi_return_1d,-0.011804504320025444
28,B,momentum,fx_level_z_252,-0.0017642974853515625
28,B,persist,kospi_return_1d,0.004973285365849733
28,B,persist,fx_level_z_252,-0.009838742204010487
28,B,underwater,kospi_return_1d,-0.003159166779369116
28,B,underwater,fx_level_z_252,-0.008517494425177574
28,alpha,,kospi_return_1d,0.019735651090741158
28,alpha,,fx_level_z_252,-0.007122051902115345
29,beta,momentum,,0.045340005308389664
29,beta,persist,,0.05434967949986458
29,beta,underwater,,0.006917092949151993
29,B,momentum,kospi_return_1d,-0.011966648511588573
29,B,momentum,fx_level_z_252,-0.0016408796655014157
29,B,persist,kospi_return_1d,0.0050186580047011375
29,B,persist,fx_level_z_252,-0.010226456448435783
29,B,underwater,kospi_return_1d,-0.003161688568070531
29,B,underwater,fx_level_z_252,-0.008452268317341805
29,alpha,,kospi_return_1d,0.018957287073135376
29,alpha,,fx_level_z_252,-0.007126196753233671
30,beta,momentum,,0.04546510428190231
30,beta,persist,,0.055065277963876724
30,beta,underwater,,0.006898479536175728
30,B,momentum,kospi_return_1d,-0.012067613191902637
30,B,momentum,fx_level_z_252,-0.001229331479407847
30,B,persist,kospi_return_1d,0.005025879479944706
30,B,persist,fx_level_z_252,-0.010072535835206509
30,B,underwater,kospi_return_1d,-0.002984856953844428
30,B,underwater,fx_level_z_252,-0.008857968263328075
30,alpha,,kospi_return_1d,0.018222661688923836
30,alpha,,fx_level_z_252,-0.006929198745638132
31,beta,momentum,,0.04568297788500786
31,beta,persist,,0.0558147206902504
31,beta,underwater,,0.007129195146262646
31,B,momentum,kospi_return_1d,-0.01207062229514122
31,B,momentum,fx_level_z_252,-0.0013819137820973992
31,B,persist,kospi_return_1d,0.004804437514394522
31,B,persist,fx_level_z_252,-0.010396060533821583
31,B,underwater,kospi_return_1d,-0.002675889991223812
31,B,underwater,fx_level_z_252,-0.00909112486988306
31,alpha,,kospi_return_1d,0.017523497343063354
31,alpha,,fx_level_z_252,-0.006764195393770933
32,beta,momentum,,0.04572401940822601
32,beta,persist,,0.056477710604667664
32,beta,underwater,,0.007406746968626976
32,B,momentum,kospi_return_1d,-0.01184915192425251
32,B,momentum,fx_level_z_252,-0.001094471663236618
32,B,persist,kospi_return_1d,0.004853035788983107
32,B,persist,fx_level_z_252,-0.010400587692856789
32,B,underwater,kospi_return_1d,-0.0029442207887768745
32,B,underwater,fx_level_z_252,-0.009380726143717766
32,alpha,,kospi_return_1d,0.01695810630917549
32,alpha,,fx_level_z_252,-0.0068413373082876205
33,beta,momentum,,0.04583325982093811
33,beta,persist,,0.057134196162223816
33,beta,underwater,,0.007603764999657869
33,B,momentum,kospi_return_1d,-0.011649416759610176
33,B,momentum,fx_level_z_252,-0.000981933088041842
33,B,persist,kospi_return_1d,0.0047455900348722935
33,B,persist,fx_level_z_252,-0.010415620170533657
33,B,underwater,kospi_return_1d,-0.002954601077362895
33,B,underwater,fx_level_z_252,-0.009444719180464745
33,alpha,,kospi_return_1d,0.01649247482419014
33,alpha,,fx_level_z_252,-0.0067725698463618755
34,beta,momentum,,0.04586146026849747
34,beta,persist,,0.057719599455595016
34,beta,underwater,,0.007838424295186996
34,B,momentum,kospi_return_1d,-0.01161282043904066
34,B,momentum,fx_level_z_252,-0.0008299281471408904
34,B,persist,kospi_return_1d,0.004430059343576431
34,B,persist,fx_level_z_252,-0.010258687660098076
34,B,underwater,kospi_return_1d,-0.0025828122161328793
34,B,underwater,fx_level_z_252,-0.009507565759122372
34,alpha,,kospi_return_1d,0.01612539030611515
34,alpha,,fx_level_z_252,-0.0068061864003539085
35,beta,momentum,,0.045892369002103806
35,beta,persist,,0.05825175344944
35,beta,underwater,,0.008097107522189617
35,B,momentum,kospi_return_1d,-0.011606722138822079
35,B,momentum,fx_level_z_252,-0.0005558095872402191
35,B,persist,kospi_return_1d,0.004278034437447786
35,B,persist,fx_level_z_252,-0.01023355033248663
35,B,underwater,kospi_return_1d,-0.002326070098206401
35,B,underwater,fx_level_z_252,-0.009419485926628113
35,alpha,,kospi_return_1d,0.015689952298998833
35,alpha,,fx_level_z_252,-0.006839223671704531
36,beta,momentum,,0.04589641094207764
36,beta,persist,,0.05884088575839996
36,beta,underwater,,0.00814506784081459
36,B,momentum,kospi_return_1d,-0.011575605720281601
36,B,momentum,fx_level_z_252,-0.000576422200538218
36,B,persist,kospi_return_1d,0.004171663895249367
36,B,persist,fx_level_z_252,-0.010285500437021255
36,B,underwater,kospi_return_1d,-0.002261364134028554
36,B,underwater,fx_level_z_252,-0.00935753621160984
36,alpha,,kospi_return_1d,0.015389499254524708
36,alpha,,fx_level_z_252,-0.006811210885643959
37,beta,momentum,,0.04581833630800247
37,beta,persist,,0.05931905284523964
37,beta,underwater,,0.008413271978497505
37,B,momentum,kospi_return_1d,-0.011257150210440159
37,B,momentum,fx_level_z_252,-0.00037921033799648285
37,B,persist,kospi_return_1d,0.004182932432740927
37,B,persist,fx_level_z_252,-0.010282188653945923
37,B,underwater,kospi_return_1d,-0.0023031318560242653
37,B,underwater,fx_level_z_252,-0.009694058448076248
37,alpha,,kospi_return_1d,0.014870488084852695
37,alpha,,fx_level_z_252,-0.006705362815409899
38,beta,momentum,,0.04590754956007004
38,beta,persist,,0.059871871024370193
38,beta,underwater,,0.008459736593067646
38,B,momentum,kospi_return_1d,-0.01110670156776905
38,B,momentum,fx_level_z_252,-0.00018643212388269603
38,B,persist,kospi_return_1d,0.004123160615563393
38,B,persist,fx_level_z_252,-0.010287199169397354
38,B,underwater,kospi_return_1d,-0.0021840978879481554
38,B,underwater,fx_level_z_252,-0.009500511921942234
38,alpha,,kospi_return_1d,0.01468001026660204
38,alpha,,fx_level_z_252,-0.006606946233659983
39,beta,momentum,,0.04588420316576958
39,beta,persist,,0.060385096818208694
39,beta,underwater,,0.008645235560834408
39,B,momentum,kospi_return_1d,-0.010895418003201485
39,B,momentum,fx_level_z_252,-0.0002390122099313885
39,B,persist,kospi_return_1d,0.003962751477956772
39,B,persist,fx_level_z_252,-0.010234314016997814
39,B,underwater,kospi_return_1d,-0.002346297726035118
39,B,underwater,fx_level_z_252,-0.009286622516810894
39,alpha,,kospi_return_1d,0.014397503808140755
39,alpha,,fx_level_z_252,-0.00691232131794095
40,beta,momentum,,0.04581717774271965
40,beta,persist,,0.06098154932260513
40,beta,underwater,,0.008755712769925594
40,B,momentum,kospi_return_1d,-0.0107876006513834
40,B,momentum,fx_level_z_252,-0.0003576783346943557
40,B,persist,kospi_return_1d,0.004124361090362072
40,B,persist,fx_level_z_252,-0.010599054396152496
40,B,underwater,kospi_return_1d,-0.0022074836306273937
40,B,underwater,fx_level_z_252,-0.00920640118420124
40,alpha,,kospi_return_1d,0.01401568204164505
40,alpha,,fx_level_z_252,-0.007048889063298702
41,beta,momentum,,0.04562138393521309
41,beta,persist,,0.061374109238386154
41,beta,underwater,,0.008702259510755539
41,B,momentum,kospi_return_1d,-0.010645062662661076
41,B,momentum,fx_level_z_252,-0.00023396944743581116
41,B,persist,kospi_return_1d,0.004238303285092115
41,B,persist,fx_level_z_252,-0.010527878068387508
41,B,underwater,kospi_return_1d,-0.002302825916558504
41,B,underwater,fx_level_z_252,-0.009381270036101341
41,alpha,,kospi_return_1d,0.013608471490442753
41,alpha,,fx_level_z_252,-0.00699642114341259
42,beta,momentum,,0.045574333518743515
42,beta,persist,,0.06181910261511803
42,beta,underwater,,0.008499682880938053
42,B,momentum,kospi_return_1d,-0.010888956487178802
42,B,momentum,fx_level_z_252,-5.012804103898816e-05
42,B,persist,kospi_return_1d,0.004051594063639641
42,B,persist,fx_level_z_252,-0.010429464280605316
42,B,underwater,kospi_return_1d,-0.0019384879851713777
42,B,underwater,fx_level_z_252,-0.009489852003753185
42,alpha,,kospi_return_1d,0.013477910310029984
42,alpha,,fx_level_z_252,-0.006994346156716347
43,beta,momentum,,0.04540308937430382
43,beta,persist,,0.062158115208148956
43,beta,underwater,,0.008871019817888737
43,B,momentum,kospi_return_1d,-0.010764450766146183
43,B,momentum,fx_level_z_252,-0.0001246700994670391
43,B,persist,kospi_return_1d,0.0040799640119075775
43,B,persist,fx_level_z_252,-0.010626699775457382
43,B,underwater,kospi_return_1d,-0.0022159640211611986
43,B,underwater,fx_level_z_252,-0.009669660590589046
43,alpha,,kospi_return_1d,0.013154697604477406
43,alpha,,fx_level_z_252,-0.0066504329442977905
44,beta,momentum,,0.045297492295503616
44,beta,persist,,0.06249804422259331
44,beta,underwater,,0.008831655606627464
44,B,momentum,kospi_return_1d,-0.010613416321575642
44,B,momentum,fx_level_z_252,0.00011595510295592248
44,B,persist,kospi_return_1d,0.003929426893591881
44,B,persist,fx_level_z_252,-0.010555443353950977
44,B,underwater,kospi_return_1d,-0.0017923593986779451
44,B,underwater,fx_level_z_252,-0.00968422181904316
44,alpha,,kospi_return_1d,0.012987014837563038
44,alpha,,fx_level_z_252,-0.006707916501909494
45,beta,momentum,,0.045165468007326126
45,beta,persist,,0.0627812072634697
45,beta,underwater,,0.008921904489398003
45,B,momentum,kospi_return_1d,-0.010382965207099915
45,B,momentum,fx_level_z_252,-0.00013230816693976521
45,B,persist,kospi_return_1d,0.0036992172244936228
45,B,persist,fx_level_z_252,-0.0107297133654356
45,B,underwater,kospi_return_1d,-0.001748767332173884
45,B,underwater,fx_level_z_252,-0.009749413467943668
45,alpha,,kospi_return_1d,0.012791510671377182
45,alpha,,fx_level_z_252,-0.006695732939988375
46,beta,momentum,,0.044869694858789444
46,beta,persist,,0.06304406374692917
46,beta,underwater,,0.009157359600067139
46,B,momentum,kospi_return_1d,-0.010773522779345512
46,B,momentum,fx_level_z_252,-0.00023570063058286905
46,B,persist,kospi_return_1d,0.003368163015693426
46,B,persist,fx_level_z_252,-0.010592766106128693
46,B,underwater,kospi_return_1d,-0.0016750212525948882
46,B,underwater,fx_level_z_252,-0.009979167953133583
46,alpha,,kospi_return_1d,0.012492633424699306
46,alpha,,fx_level_z_252,-0.006536709610372782
47,beta,momentum,,0.044765863567590714
47,beta,persist,,0.06349485367536545
47,beta,underwater,,0.00913580134510994
47,B,momentum,kospi_return_1d,-0.010382061824202538
47,B,momentum,fx_level_z_252,-0.0003175757301505655
47,B,persist,kospi_return_1d,0.003437035484239459
47,B,persist,fx_level_z_252,-0.010590319521725178
47,B,underwater,kospi_return_1d,-0.0018363094422966242
47,B,underwater,fx_level_z_252,-0.009981079958379269
47,alpha,,kospi_return_1d,0.012480013072490692
47,alpha,,fx_level_z_252,-0.00658635376021266
48,beta,momentum,,0.04469818249344826
48,beta,persist,,0.0638994500041008
48,beta,underwater,,0.009250575676560402
48,B,momentum,kospi_return_1d,-0.010584183037281036
48,B,momentum,fx_level_z_252,-0.00019776697445195168
48,B,persist,kospi_return_1d,0.003252060152590275
48,B,persist,fx_level_z_252,-0.010413603857159615
48,B,underwater,kospi_return_1d,-0.0019036049488931894
48,B,underwater,fx_level_z_252,-0.010047033429145813
48,alpha,,kospi_return_1d,0.012366127222776413
48,alpha,,fx_level_z_252,-0.006516053341329098
49,beta,momentum,,0.04453127086162567
49,beta,persist,,0.06421331316232681
49,beta,underwater,,0.00927566085010767
49,B,momentum,kospi_return_1d,-0.010666738264262676
49,B,momentum,fx_level_z_252,-0.00022533012088388205
49,B,persist,kospi_return_1d,0.0032521302346140146
49,B,persist,fx_level_z_252,-0.010292585007846355
49,B,underwater,kospi_return_1d,-0.00202528340741992
49,B,underwater,fx_level_z_252,-0.01002491731196642
49,alpha,,kospi_return_1d,0.012219872325658798
49,alpha,,fx_level_z_252,-0.006391114555299282
50,beta,momentum,,0.044299714267253876
50,beta,persist,,0.0644291490316391
50,beta,underwater,,0.009085720404982567
50,B,momentum,kospi_return_1d,-0.010644890367984772
50,B,momentum,fx_level_z_252,-7.494889723602682e-05
50,B,persist,kospi_return_1d,0.003000525990501046
50,B,persist,fx_level_z_252,-0.010105405934154987
50,B,underwater,kospi_return_1d,-0.0017566446913406253
50,B,underwater,fx_level_z_252,-0.010228967294096947
50,alpha,,kospi_return_1d,0.012184017337858677
50,alpha,,fx_level_z_252,-0.006345014087855816
51,beta,momentum,,0.04413386061787605
51,beta,persist,,0.06466279923915863
51,beta,underwater,,0.00898825004696846
51,B,momentum,kospi_return_1d,-0.01057896576821804
51,B,momentum,fx_level_z_252,-0.00016244650760199875
51,B,persist,kospi_return_1d,0.0029581834096461535
51,B,persist,fx_level_z_252,-0.010093470104038715
51,B,underwater,kospi_return_1d,-0.001689758151769638
51,B,underwater,fx_level_z_252,-0.010284310206770897
51,alpha,,kospi_return_1d,0.012068947777152061
51,alpha,,fx_level_z_252,-0.0064829271286726
52,beta,momentum,,0.044140856713056564
52,beta,persist,,0.06497953087091446
52,beta,underwater,,0.008856099098920822
52,B,momentum,kospi_return_1d,-0.010231954045593739
