epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,-0.0018706725677475333
10,B,momentum,fx_level_z_252,0.004321797285228968
10,B,persist,kospi_return_1d,0.007138403132557869
10,B,persist,fx_level_z_252,-0.011164254508912563
10,B,underwater,kospi_return_1d,-0.007689233403652906
10,B,underwater,fx_level_z_252,-0.0043698567897081375
10,alpha,,kospi_return_1d,-0.01269556675106287
10,alpha,,fx_level_z_252,0.018286755308508873
11,beta,momentum,,-0.01926545612514019
11,beta,persist,,0.02081090584397316
11,beta,underwater,,0.018704071640968323
11,B,momentum,kospi_return_1d,-0.0015313387848436832
11,B,momentum,fx_level_z_252,0.004206317942589521
11,B,persist,kospi_return_1d,0.007554417010396719
11,B,persist,fx_level_z_252,-0.011535456404089928
11,B,underwater,kospi_return_1d,-0.007395994383841753
11,B,underwater,fx_level_z_252,-0.005284729413688183
11,alpha,,kospi_return_1d,-0.013086355291306973
11,alpha,,fx_level_z_252,0.01985977403819561
12,beta,momentum,,-0.020624063909053802
12,beta,persist,,0.02254078909754753
12,beta,underwater,,0.01986014097929001
12,B,momentum,kospi_return_1d,-0.0010092664742842317
12,B,momentum,fx_level_z_252,0.00399793591350317
12,B,persist,kospi_return_1d,0.007865128107368946
12,B,persist,fx_level_z_252,-0.011822124011814594
12,B,underwater,kospi_return_1d,-0.0070897359400987625
12,B,underwater,fx_level_z_252,-0.006162261124700308
12,alpha,,kospi_return_1d,-0.013321750797331333
12,alpha,,fx_level_z_252,0.021408122032880783
13,beta,momentum,,-0.021888360381126404
13,beta,persist,,0.024209478870034218
13,beta,underwater,,0.020935598760843277
13,B,momentum,kospi_return_1d,-0.0005113930674269795
13,B,momentum,fx_level_z_252,0.003775137709453702
13,B,persist,kospi_return_1d,0.008095472119748592
13,B,persist,fx_level_z_252,-0.012089045718312263
13,B,underwater,kospi_return_1d,-0.006687239743769169
13,B,underwater,fx_level_z_252,-0.0071054911240935326
13,alpha,,kospi_return_1d,-0.01325580570846796
13,alpha,,fx_level_z_252,0.02292289398610592
14,beta,momentum,,-0.023038094863295555
14,beta,persist,,0.025819845497608185
14,beta,underwater,,0.021825235337018967
14,B,momentum,kospi_return_1d,5.8112869737669826e-05
14,B,momentum,fx_level_z_252,0.003464467590674758
14,B,persist,kospi_return_1d,0.008174654096364975
14,B,persist,fx_level_z_252,-0.01228421926498413
14,B,underwater,kospi_return_1d,-0.0063381800428032875
14,B,underwater,fx_level_z_252,-0.00824068021029234
14,alpha,,kospi_return_1d,-0.012930578552186489
14,alpha,,fx_level_z_252,0.02441236935555935
15,beta,momentum,,-0.0241271760314703
15,beta,persist,,0.027392491698265076
15,beta,underwater,,0.022635331377387047
15,B,momentum,kospi_return_1d,0.0006655431352555752
15,B,momentum,fx_level_z_252,0.002975114155560732
15,B,persist,kospi_return_1d,0.008141822181642056
15,B,persist,fx_level_z_252,-0.012237513437867165
15,B,underwater,kospi_return_1d,-0.005976989399641752
15,B,underwater,fx_level_z_252,-0.009289123117923737
15,alpha,,kospi_return_1d,-0.012476885691285133
15,alpha,,fx_level_z_252,0.02584110014140606
16,beta,momentum,,-0.025098660960793495
16,beta,persist,,0.028915610164403915
16,beta,underwater,,0.02324758470058441
16,B,momentum,kospi_return_1d,0.001195510383695364
16,B,momentum,fx_level_z_252,0.0023969144094735384
16,B,persist,kospi_return_1d,0.007929348386824131
16,B,persist,fx_level_z_252,-0.012116605415940285
16,B,underwater,kospi_return_1d,-0.005511805880814791
16,B,underwater,fx_level_z_252,-0.010253256186842918
16,alpha,,kospi_return_1d,-0.011779161170125008
16,alpha,,fx_level_z_252,0.027128038927912712
17,beta,momentum,,-0.025990935042500496
17,beta,persist,,0.030417580157518387
17,beta,underwater,,0.023695198819041252
17,B,momentum,kospi_return_1d,0.0014521053526550531
17,B,momentum,fx_level_z_252,0.0017617519479244947
17,B,persist,kospi_return_1d,0.007716812659054995
17,B,persist,fx_level_z_252,-0.012004929594695568
17,B,underwater,kospi_return_1d,-0.004877559375017881
17,B,underwater,fx_level_z_252,-0.011216634884476662
17,alpha,,kospi_return_1d,-0.011114471592009068
17,alpha,,fx_level_z_252,0.02833189256489277
18,beta,momentum,,-0.02678731270134449
18,beta,persist,,0.031864628195762634
18,beta,underwater,,0.024085387587547302
18,B,momentum,kospi_return_1d,0.0017749015241861343
18,B,momentum,fx_level_z_252,0.0009975790744647384
18,B,persist,kospi_return_1d,0.007429349701851606
18,B,persist,fx_level_z_252,-0.011863063089549541
18,B,underwater,kospi_return_1d,-0.004376068711280823
18,B,underwater,fx_level_z_252,-0.012040075846016407
18,alpha,,kospi_return_1d,-0.010151886381208897
18,alpha,,fx_level_z_252,0.029502958059310913
19,beta,momentum,,-0.027448901906609535
19,beta,persist,,0.03328047692775726
19,beta,underwater,,0.024307982996106148
19,B,momentum,kospi_return_1d,0.0018215507734566927
19,B,momentum,fx_level_z_252,0.00022343802265822887
19,B,persist,kospi_return_1d,0.006939523853361607
19,B,persist,fx_level_z_252,-0.011726469732820988
19,B,underwater,kospi_return_1d,-0.0037865731865167618
19,B,underwater,fx_level_z_252,-0.013027451932430267
19,alpha,,kospi_return_1d,-0.009177292697131634
19,alpha,,fx_level_z_252,0.030591696500778198
20,beta,momentum,,-0.02804347686469555
20,beta,persist,,0.03468877822160721
20,beta,underwater,,0.024422520771622658
20,B,momentum,kospi_return_1d,0.0017141777789220214
20,B,momentum,fx_level_z_252,-0.0005337531911209226
20,B,persist,kospi_return_1d,0.00636286661028862
20,B,persist,fx_level_z_252,-0.011652468703687191
20,B,underwater,kospi_return_1d,-0.0031049461103975773
20,B,underwater,fx_level_z_252,-0.014103376306593418
20,alpha,,kospi_return_1d,-0.008075143210589886
20,alpha,,fx_level_z_252,0.03162054717540741
21,beta,momentum,,-0.028603002429008484
21,beta,persist,,0.03605514392256737
21,beta,underwater,,0.02450289949774742
21,B,momentum,kospi_return_1d,0.0015377638628706336
21,B,momentum,fx_level_z_252,-0.001172559685073793
21,B,persist,kospi_return_1d,0.005767432041466236
21,B,persist,fx_level_z_252,-0.011556408368051052
21,B,underwater,kospi_return_1d,-0.0026284540072083473
21,B,underwater,fx_level_z_252,-0.015137449838221073
21,alpha,,kospi_return_1d,-0.006952949799597263
21,alpha,,fx_level_z_252,0.0326375737786293
22,beta,momentum,,-0.029107095673680305
22,beta,persist,,0.03738297149538994
22,beta,underwater,,0.024596402421593666
22,B,momentum,kospi_return_1d,0.0014686731155961752
22,B,momentum,fx_level_z_252,-0.0017896788194775581
22,B,persist,kospi_return_1d,0.0050173476338386536
22,B,persist,fx_level_z_252,-0.011288583278656006
22,B,underwater,kospi_return_1d,-0.0024069177452474833
22,B,underwater,fx_level_z_252,-0.016009196639060974
22,alpha,,kospi_return_1d,-0.005786338821053505
22,alpha,,fx_level_z_252,0.033602338284254074
23,beta,momentum,,-0.029517382383346558
23,beta,persist,,0.03865053504705429
23,beta,underwater,,0.024535290896892548
23,B,momentum,kospi_return_1d,0.0014496131334453821
23,B,momentum,fx_level_z_252,-0.0022209833841770887
23,B,persist,kospi_return_1d,0.004276782739907503
23,B,persist,fx_level_z_252,-0.010763934813439846
23,B,underwater,kospi_return_1d,-0.002204352989792824
23,B,underwater,fx_level_z_252,-0.01680794358253479
23,alpha,,kospi_return_1d,-0.004571257159113884
23,alpha,,fx_level_z_252,0.03448672220110893
24,beta,momentum,,-0.029819563031196594
24,beta,persist,,0.03991207480430603
24,beta,underwater,,0.02441508136689663
24,B,momentum,kospi_return_1d,0.001398707740008831
24,B,momentum,fx_level_z_252,-0.002441706834360957
24,B,persist,kospi_return_1d,0.0035466928966343403
24,B,persist,fx_level_z_252,-0.01027542445808649
24,B,underwater,kospi_return_1d,-0.0020210836082696915
24,B,underwater,fx_level_z_252,-0.017535243183374405
24,alpha,,kospi_return_1d,-0.003529659006744623
24,alpha,,fx_level_z_252,0.03528699278831482
25,beta,momentum,,-0.03008672408759594
25,beta,persist,,0.04118302837014198
25,beta,underwater,,0.02424612268805504
25,B,momentum,kospi_return_1d,0.0013627465814352036
25,B,momentum,fx_level_z_252,-0.0023775738663971424
25,B,persist,kospi_return_1d,0.002856847131624818
25,B,persist,fx_level_z_252,-0.009804035536944866
25,B,underwater,kospi_return_1d,-0.0018405431183055043
25,B,underwater,fx_level_z_252,-0.018282482400536537
25,alpha,,kospi_return_1d,-0.0025007263757288456
25,alpha,,fx_level_z_252,0.036048371344804764
26,beta,momentum,,-0.03030342049896717
26,beta,persist,,0.042452435940504074
26,beta,underwater,,0.024124743416905403
26,B,momentum,kospi_return_1d,0.0012114807032048702
26,B,momentum,fx_level_z_252,-0.0022954565938562155
26,B,persist,kospi_return_1d,0.002447205362841487
26,B,persist,fx_level_z_252,-0.00936420913785696
26,B,underwater,kospi_return_1d,-0.0014928505988791585
26,B,underwater,fx_level_z_252,-0.018919896334409714
26,alpha,,kospi_return_1d,-0.0014588728081434965
26,alpha,,fx_level_z_252,0.03682767599821091
27,beta,momentum,,-0.030461527407169342
27,beta,persist,,0.043732061982154846
27,beta,underwater,,0.023989619687199593
27,B,momentum,kospi_return_1d,0.0010960573563352227
27,B,momentum,fx_level_z_252,-0.002117917174473405
27,B,persist,kospi_return_1d,0.0021212270949035883
27,B,persist,fx_level_z_252,-0.008982475847005844
27,B,underwater,kospi_return_1d,-0.001196858356706798
27,B,underwater,fx_level_z_252,-0.019588328897953033
27,alpha,,kospi_return_1d,-0.0005084896693006158
27,alpha,,fx_level_z_252,0.0375664085149765
28,beta,momentum,,-0.030517708510160446
28,beta,persist,,0.04499439150094986
28,beta,underwater,,0.023782391101121902
28,B,momentum,kospi_return_1d,0.0008938653045333922
28,B,momentum,fx_level_z_252,-0.0019443840719759464
28,B,persist,kospi_return_1d,0.001974673243239522
28,B,persist,fx_level_z_252,-0.008651722222566605
28,B,underwater,kospi_return_1d,-0.0008273585699498653
28,B,underwater,fx_level_z_252,-0.020315786823630333
28,alpha,,kospi_return_1d,0.0003966330550611019
28,alpha,,fx_level_z_252,0.03824171423912048
29,beta,momentum,,-0.030482253059744835
29,beta,persist,,0.04625359922647476
29,beta,underwater,,0.023524422198534012
29,B,momentum,kospi_return_1d,0.0006535081774927676
29,B,momentum,fx_level_z_252,-0.0014890553429722786
29,B,persist,kospi_return_1d,0.0017342007486149669
29,B,persist,fx_level_z_252,-0.008193425834178925
29,B,underwater,kospi_return_1d,-0.0006247596465982497
29,B,underwater,fx_level_z_252,-0.021109195426106453
29,alpha,,kospi_return_1d,0.0011016926728188992
29,alpha,,fx_level_z_252,0.03883323073387146
30,beta,momentum,,-0.03039008565247059
30,beta,persist,,0.047505248337984085
30,beta,underwater,,0.02334466576576233
30,B,momentum,kospi_return_1d,0.000588760944083333
30,B,momentum,fx_level_z_252,-0.0012646123068407178
30,B,persist,kospi_return_1d,0.0014328340766951442
30,B,persist,fx_level_z_252,-0.007689662277698517
30,B,underwater,kospi_return_1d,-0.0006650582072325051
30,B,underwater,fx_level_z_252,-0.021658839657902718
30,alpha,,kospi_return_1d,0.0016434455756098032
30,alpha,,fx_level_z_252,0.03938557580113411
31,beta,momentum,,-0.03017851896584034
31,beta,persist,,0.04870595410466194
31,beta,underwater,,0.023055437952280045
31,B,momentum,kospi_return_1d,0.0004944975953549147
31,B,momentum,fx_level_z_252,-0.0012255484471097589
31,B,persist,kospi_return_1d,0.0011532008647918701
31,B,persist,fx_level_z_252,-0.007186501286923885
31,B,underwater,kospi_return_1d,-0.0006193461595103145
31,B,underwater,fx_level_z_252,-0.0222249086946249
31,alpha,,kospi_return_1d,0.0022180010564625263
31,alpha,,fx_level_z_252,0.039939358830451965
32,beta,momentum,,-0.029999814927577972
32,beta,persist,,0.04990202561020851
32,beta,underwater,,0.0228099562227726
32,B,momentum,kospi_return_1d,0.0002540012064855546
32,B,momentum,fx_level_z_252,-0.0011168482014909387
32,B,persist,kospi_return_1d,0.001006116857752204
32,B,persist,fx_level_z_252,-0.006638215854763985
32,B,underwater,kospi_return_1d,-0.0005418617511168122
32,B,underwater,fx_level_z_252,-0.022685712203383446
32,alpha,,kospi_return_1d,0.00259660673327744
32,alpha,,fx_level_z_252,0.040479421615600586
33,beta,momentum,,-0.0297433789819479
33,beta,persist,,0.0510437935590744
33,beta,underwater,,0.022538630291819572
33,B,momentum,kospi_return_1d,7.728394120931625e-05
33,B,momentum,fx_level_z_252,-0.000945804116781801
33,B,persist,kospi_return_1d,0.0009892662055790424
33,B,persist,fx_level_z_252,-0.006133772898465395
33,B,underwater,kospi_return_1d,-0.00038538785884156823
33,B,underwater,fx_level_z_252,-0.023214371874928474
33,alpha,,kospi_return_1d,0.0030405158177018166
33,alpha,,fx_level_z_252,0.04094081372022629
34,beta,momentum,,-0.029370227828621864
34,beta,persist,,0.052134763449430466
34,beta,underwater,,0.02216223068535328
34,B,momentum,kospi_return_1d,0.00011148324847454205
34,B,momentum,fx_level_z_252,-0.0009266192209906876
34,B,persist,kospi_return_1d,0.0008013737970031798
34,B,persist,fx_level_z_252,-0.0055867875926196575
34,B,underwater,kospi_return_1d,-0.0002685554791241884
34,B,underwater,fx_level_z_252,-0.02367887645959854
34,alpha,,kospi_return_1d,0.003526126965880394
34,alpha,,fx_level_z_252,0.041330013424158096
35,beta,momentum,,-0.02895561046898365
35,beta,persist,,0.05319324508309364
35,beta,underwater,,0.021768320351839066
35,B,momentum,kospi_return_1d,0.0001514874747954309
35,B,momentum,fx_level_z_252,-0.000902066589333117
35,B,persist,kospi_return_1d,0.0006038650753907859
35,B,persist,fx_level_z_252,-0.005017245188355446
35,B,underwater,kospi_return_1d,-0.0002601966552902013
35,B,underwater,fx_level_z_252,-0.02400852181017399
35,alpha,,kospi_return_1d,0.003971719183027744
35,alpha,,fx_level_z_252,0.04166075214743614
36,beta,momentum,,-0.028466427698731422
36,beta,persist,,0.05423920601606369
36,beta,underwater,,0.021325908601284027
36,B,momentum,kospi_return_1d,0.0002893527562264353
36,B,momentum,fx_level_z_252,-0.0009118910529650748
36,B,persist,kospi_return_1d,0.00049108691746369
36,B,persist,fx_level_z_252,-0.004484372679144144
36,B,underwater,kospi_return_1d,-0.0002479529066476971
36,B,underwater,fx_level_z_252,-0.024328669533133507
36,alpha,,kospi_return_1d,0.00445373123511672
36,alpha,,fx_level_z_252,0.04188236594200134
37,beta,momentum,,-0.0280411746352911
37,beta,persist,,0.055287618190050125
37,beta,underwater,,0.020913224667310715
37,B,momentum,kospi_return_1d,0.000278568739304319
37,B,momentum,fx_level_z_252,-0.0009353482746519148
37,B,persist,kospi_return_1d,0.0005829223082400858
37,B,persist,fx_level_z_252,-0.004065101034939289
37,B,underwater,kospi_return_1d,-0.000225817333557643
37,B,underwater,fx_level_z_252,-0.024602366611361504
37,alpha,,kospi_return_1d,0.0049718935042619705
37,alpha,,fx_level_z_252,0.04210565611720085
38,beta,momentum,,-0.027632012963294983
38,beta,persist,,0.05632112920284271
38,beta,underwater,,0.020529786124825478
38,B,momentum,kospi_return_1d,0.00048212482943199575
38,B,momentum,fx_level_z_252,-0.0009198251063935459
38,B,persist,kospi_return_1d,0.0005434220656752586
38,B,persist,fx_level_z_252,-0.003651175880804658
38,B,underwater,kospi_return_1d,-0.00023743622296024114
38,B,underwater,fx_level_z_252,-0.024712732061743736
38,alpha,,kospi_return_1d,0.005448831245303154
38,alpha,,fx_level_z_252,0.04225602373480797
39,beta,momentum,,-0.027235526591539383
39,beta,persist,,0.05737750232219696
39,beta,underwater,,0.020305315032601357
39,B,momentum,kospi_return_1d,0.0007953193271532655
39,B,momentum,fx_level_z_252,-0.0008036798099055886
39,B,persist,kospi_return_1d,0.0005506736342795193
39,B,persist,fx_level_z_252,-0.003282583085820079
39,B,underwater,kospi_return_1d,-0.0003329747123643756
39,B,underwater,fx_level_z_252,-0.02481524646282196
39,alpha,,kospi_return_1d,0.005887688137590885
39,alpha,,fx_level_z_252,0.04240833595395088
40,beta,momentum,,-0.02691374160349369
40,beta,persist,,0.05844081565737724
40,beta,underwater,,0.020083751529455185
40,B,momentum,kospi_return_1d,0.0011251961113885045
40,B,momentum,fx_level_z_252,-0.0006515474524348974
40,B,persist,kospi_return_1d,0.0004470351559575647
40,B,persist,fx_level_z_252,-0.002896099118515849
40,B,underwater,kospi_return_1d,-0.0004943950334563851
40,B,underwater,fx_level_z_252,-0.024960078299045563
40,alpha,,kospi_return_1d,0.0063131884671747684
40,alpha,,fx_level_z_252,0.042551279067993164
41,beta,momentum,,-0.026706991717219353
41,beta,persist,,0.059471577405929565
41,beta,underwater,,0.019872574135661125
41,B,momentum,kospi_return_1d,0.0013133941683918238
41,B,momentum,fx_level_z_252,-0.00044892806909047067
41,B,persist,kospi_return_1d,0.0003755185171030462
41,B,persist,fx_level_z_252,-0.0025613131001591682
41,B,underwater,kospi_return_1d,-0.0007162389229051769
41,B,underwater,fx_level_z_252,-0.02510961890220642
41,alpha,,kospi_return_1d,0.006737145595252514
41,alpha,,fx_level_z_252,0.042725492268800735
42,beta,momentum,,-0.026554619893431664
42,beta,persist,,0.06052492558956146
42,beta,underwater,,0.01976093463599682
42,B,momentum,kospi_return_1d,0.0013627432053908706
42,B,momentum,fx_level_z_252,-0.0003305172431282699
42,B,persist,kospi_return_1d,0.0003668761346489191
42,B,persist,fx_level_z_252,-0.0021102160681039095
42,B,underwater,kospi_return_1d,-0.0010058723855763674
42,B,underwater,fx_level_z_252,-0.025135628879070282
42,alpha,,kospi_return_1d,0.007061044219881296
42,alpha,,fx_level_z_252,0.0429067388176918
43,beta,momentum,,-0.026352524757385254
43,beta,persist,,0.06158703565597534
43,beta,underwater,,0.019738521426916122
43,B,momentum,kospi_return_1d,0.0015484035247936845
43,B,momentum,fx_level_z_252,-0.0002100080018863082
43,B,persist,kospi_return_1d,0.0002540776040405035
43,B,persist,fx_level_z_252,-0.0016883210046216846
43,B,underwater,kospi_return_1d,-0.001429918920621276
43,B,underwater,fx_level_z_252,-0.02510141208767891
43,alpha,,kospi_return_1d,0.007453874219208956
43,alpha,,fx_level_z_252,0.04310973733663559
44,beta,momentum,,-0.026133984327316284
44,beta,persist,,0.06259478628635406
44,beta,underwater,,0.01979285664856434
44,B,momentum,kospi_return_1d,0.0017115578521043062
44,B,momentum,fx_level_z_252,-0.00016516566392965615
44,B,persist,kospi_return_1d,9.847016190178692e-05
44,B,persist,fx_level_z_252,-0.0012699682265520096
44,B,underwater,kospi_return_1d,-0.0019456956069916487
44,B,underwater,fx_level_z_252,-0.025044143199920654
44,alpha,,kospi_return_1d,0.007931618019938469
44,alpha,,fx_level_z_252,0.04339345544576645
45,beta,momentum,,-0.025982694700360298
45,beta,persist,,0.0635649636387825
45,beta,underwater,,0.01978146843612194
45,B,momentum,kospi_return_1d,0.0015628730179741979
45,B,momentum,fx_level_z_252,-4.88930381834507e-05
45,B,persist,kospi_return_1d,-2.750575731624849e-05
45,B,persist,fx_level_z_252,-0.0008094743243418634
45,B,underwater,kospi_return_1d,-0.002362245926633477
45,B,underwater,fx_level_z_252,-0.024990377947688103
45,alpha,,kospi_return_1d,0.008428971283137798
45,alpha,,fx_level_z_252,0.043652962893247604
46,beta,momentum,,-0.02580411545932293
46,beta,persist,,0.06453659385442734
46,beta,underwater,,0.019688680768013
46,B,momentum,kospi_return_1d,0.0012444941094145179
46,B,momentum,fx_level_z_252,8.689833339303732e-05
46,B,persist,kospi_return_1d,-2.6182166038779542e-05
46,B,persist,fx_level_z_252,-0.00045629829401150346
46,B,underwater,kospi_return_1d,-0.0026504555717110634
46,B,underwater,fx_level_z_252,-0.025019571185112
46,alpha,,kospi_return_1d,0.008809879422187805
46,alpha,,fx_level_z_252,0.043817710131406784
47,beta,momentum,,-0.02560468390583992
47,beta,persist,,0.06544811278581619
47,beta,underwater,,0.019547337666153908
47,B,momentum,kospi_return_1d,0.0009627896943129599
47,B,momentum,fx_level_z_252,-2.2839740267954767e-05
47,B,persist,kospi_return_1d,6.287876749411225e-05
47,B,persist,fx_level_z_252,-8.34798120195046e-05
47,B,underwater,kospi_return_1d,-0.0028929782565683126
47,B,underwater,fx_level_z_252,-0.02496987394988537
47,alpha,,kospi_return_1d,0.009348267689347267
47,alpha,,fx_level_z_252,0.043963607400655746
48,beta,momentum,,-0.025390418246388435
48,beta,persist,,0.06634678691625595
48,beta,underwater,,0.01942634768784046
48,B,momentum,kospi_return_1d,0.0006451188819482923
48,B,momentum,fx_level_z_252,-0.000356290431227535
48,B,persist,kospi_return_1d,0.00033088226336985826
48,B,persist,fx_level_z_252,0.00028745317831635475
48,B,underwater,kospi_return_1d,-0.0030033569782972336
48,B,underwater,fx_level_z_252,-0.024751687422394753
48,alpha,,kospi_return_1d,0.009891295805573463
48,alpha,,fx_level_z_252,0.04411725327372551
49,beta,momentum,,-0.02518583834171295
49,beta,persist,,0.0672512874007225
49,beta,underwater,,0.019329532980918884
49,B,momentum,kospi_return_1d,0.0004223855212330818
49,B,momentum,fx_level_z_252,-0.0005127372569404542
49,B,persist,kospi_return_1d,0.0005158062558621168
49,B,persist,fx_level_z_252,0.00046069856034591794
49,B,underwater,kospi_return_1d,-0.0031910440884530544
49,B,underwater,fx_level_z_252,-0.024556178599596024
49,alpha,,kospi_return_1d,0.01036087516695261
49,alpha,,fx_level_z_252,0.04420958459377289
50,beta,momentum,,-0.02496841922402382
50,beta,persist,,0.06820081919431686
50,beta,underwater,,0.01915571838617325
50,B,momentum,kospi_return_1d,0.00041401703492738307
50,B,momentum,fx_level_z_252,-0.0006491647800430655
50,B,persist,kospi_return_1d,0.0008705515065230429
50,B,persist,fx_level_z_252,0.0004094179312232882
50,B,underwater,kospi_return_1d,-0.0032837968319654465
50,B,underwater,fx_level_z_252,-0.02450014278292656
50,alpha,,kospi_return_1d,0.010719493962824345
50,alpha,,fx_level_z_252,0.04421062022447586
51,beta,momentum,,-0.02475048042833805
51,beta,persist,,0.06913605332374573
51,beta,underwater,,0.018872303888201714
51,B,momentum,kospi_return_1d,0.00025362076121382415
51,B,momentum,fx_level_z_252,-0.0006596913444809616
51,B,persist,kospi_return_1d,0.0012797407107427716
51,B,persist,fx_level_z_252,0.00040942119085229933
51,B,underwater,kospi_return_1d,-0.003354002023115754
51,B,underwater,fx_level_z_252,-0.024489719420671463
51,alpha,,kospi_return_1d,0.010988030582666397
51,alpha,,fx_level_z_252,0.04422713443636894
52,beta,momentum,,-0.024572130292654037
52,beta,persist,,0.07002043724060059
