epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,-0.00567444134503603
10,B,momentum,fx_level_z_252,0.01528540812432766
10,B,persist,kospi_return_1d,-0.011934669688344002
10,B,persist,fx_level_z_252,-0.009256456047296524
10,B,underwater,kospi_return_1d,-0.009589161723852158
10,B,underwater,fx_level_z_252,-0.01690223067998886
10,alpha,,kospi_return_1d,-0.01649552211165428
10,alpha,,fx_level_z_252,0.018009884282946587
11,beta,momentum,,-0.020358629524707794
11,beta,persist,,0.020621543750166893
11,beta,underwater,,0.020179346203804016
11,B,momentum,kospi_return_1d,-0.0066427504643797874
11,B,momentum,fx_level_z_252,0.01568174920976162
11,B,persist,kospi_return_1d,-0.012414244934916496
11,B,persist,fx_level_z_252,-0.008938318118453026
11,B,underwater,kospi_return_1d,-0.009586984291672707
11,B,underwater,fx_level_z_252,-0.017906252294778824
11,alpha,,kospi_return_1d,-0.01755056343972683
11,alpha,,fx_level_z_252,0.01945979706943035
12,beta,momentum,,-0.021922167390584946
12,beta,persist,,0.02228262461721897
12,beta,underwater,,0.021661488339304924
12,B,momentum,kospi_return_1d,-0.007460727356374264
12,B,momentum,fx_level_z_252,0.01571132242679596
12,B,persist,kospi_return_1d,-0.01280293334275484
12,B,persist,fx_level_z_252,-0.008384538814425468
12,B,underwater,kospi_return_1d,-0.009383594617247581
12,B,underwater,fx_level_z_252,-0.018690384924411774
12,alpha,,kospi_return_1d,-0.018413478508591652
12,alpha,,fx_level_z_252,0.02086048200726509
13,beta,momentum,,-0.023409824818372726
13,beta,persist,,0.023894326761364937
13,beta,underwater,,0.023058969527482986
13,B,momentum,kospi_return_1d,-0.008007531985640526
13,B,momentum,fx_level_z_252,0.015631677582859993
13,B,persist,kospi_return_1d,-0.013398117385804653
13,B,persist,fx_level_z_252,-0.0077684298157691956
13,B,underwater,kospi_return_1d,-0.00921882875263691
13,B,underwater,fx_level_z_252,-0.0193332452327013
13,alpha,,kospi_return_1d,-0.01913059502840042
13,alpha,,fx_level_z_252,0.022209791466593742
14,beta,momentum,,-0.024808235466480255
14,beta,persist,,0.02545480616390705
14,beta,underwater,,0.024328259751200676
14,B,momentum,kospi_return_1d,-0.008574173785746098
14,B,momentum,fx_level_z_252,0.015323273837566376
14,B,persist,kospi_return_1d,-0.01404491811990738
14,B,persist,fx_level_z_252,-0.006889656651765108
14,B,underwater,kospi_return_1d,-0.008840909227728844
14,B,underwater,fx_level_z_252,-0.019810259342193604
14,alpha,,kospi_return_1d,-0.019683217629790306
14,alpha,,fx_level_z_252,0.02344578504562378
15,beta,momentum,,-0.026104247197508812
15,beta,persist,,0.02696862258017063
15,beta,underwater,,0.025477049872279167
15,B,momentum,kospi_return_1d,-0.009170415811240673
15,B,momentum,fx_level_z_252,0.014824064448475838
15,B,persist,kospi_return_1d,-0.014501983299851418
15,B,persist,fx_level_z_252,-0.006000474561005831
15,B,underwater,kospi_return_1d,-0.008150622248649597
15,B,underwater,fx_level_z_252,-0.02034921944141388
15,alpha,,kospi_return_1d,-0.02013285830616951
15,alpha,,fx_level_z_252,0.024475732818245888
16,beta,momentum,,-0.02732476405799389
16,beta,persist,,0.02843562327325344
16,beta,underwater,,0.026503121480345726
16,B,momentum,kospi_return_1d,-0.009948347695171833
16,B,momentum,fx_level_z_252,0.014069817028939724
16,B,persist,kospi_return_1d,-0.014921861700713634
16,B,persist,fx_level_z_252,-0.0050493027083575726
16,B,underwater,kospi_return_1d,-0.007295329123735428
16,B,underwater,fx_level_z_252,-0.020786169916391373
16,alpha,,kospi_return_1d,-0.020375588908791542
16,alpha,,fx_level_z_252,0.02543921209871769
17,beta,momentum,,-0.02841826342046261
17,beta,persist,,0.029848581179976463
17,beta,underwater,,0.027473606169223785
17,B,momentum,kospi_return_1d,-0.010635578073561192
17,B,momentum,fx_level_z_252,0.013146151788532734
17,B,persist,kospi_return_1d,-0.015378803014755249
17,B,persist,fx_level_z_252,-0.004214684944599867
17,B,underwater,kospi_return_1d,-0.006472842767834663
17,B,underwater,fx_level_z_252,-0.021081188693642616
17,alpha,,kospi_return_1d,-0.020428119227290154
17,alpha,,fx_level_z_252,0.026339983567595482
18,beta,momentum,,-0.029437949880957603
18,beta,persist,,0.031216571107506752
18,beta,underwater,,0.028385398909449577
18,B,momentum,kospi_return_1d,-0.011135042645037174
18,B,momentum,fx_level_z_252,0.01211246196180582
18,B,persist,kospi_return_1d,-0.015926102176308632
18,B,persist,fx_level_z_252,-0.0033302982337772846
18,B,underwater,kospi_return_1d,-0.005628099665045738
18,B,underwater,fx_level_z_252,-0.021232126280665398
18,alpha,,kospi_return_1d,-0.020294910296797752
18,alpha,,fx_level_z_252,0.027160516008734703
19,beta,momentum,,-0.0303886067122221
19,beta,persist,,0.03256424516439438
19,beta,underwater,,0.029215103015303612
19,B,momentum,kospi_return_1d,-0.011662217788398266
19,B,momentum,fx_level_z_252,0.011111298575997353
19,B,persist,kospi_return_1d,-0.016289912164211273
19,B,persist,fx_level_z_252,-0.0025840727612376213
19,B,underwater,kospi_return_1d,-0.004679326433688402
19,B,underwater,fx_level_z_252,-0.02151457965373993
19,alpha,,kospi_return_1d,-0.019971752539277077
19,alpha,,fx_level_z_252,0.02787189371883869
20,beta,momentum,,-0.0313212089240551
20,beta,persist,,0.03386659175157547
20,beta,underwater,,0.029966484755277634
20,B,momentum,kospi_return_1d,-0.012090264819562435
20,B,momentum,fx_level_z_252,0.010162255726754665
20,B,persist,kospi_return_1d,-0.01663821190595627
20,B,persist,fx_level_z_252,-0.0019365157932043076
20,B,underwater,kospi_return_1d,-0.0037458352744579315
20,B,underwater,fx_level_z_252,-0.021903296932578087
20,alpha,,kospi_return_1d,-0.019421657547354698
20,alpha,,fx_level_z_252,0.028469134122133255
21,beta,momentum,,-0.03214697167277336
21,beta,persist,,0.035120293498039246
21,beta,underwater,,0.03065056912600994
21,B,momentum,kospi_return_1d,-0.012342303059995174
21,B,momentum,fx_level_z_252,0.009071028791368008
21,B,persist,kospi_return_1d,-0.01690635085105896
21,B,persist,fx_level_z_252,-0.0012475047260522842
21,B,underwater,kospi_return_1d,-0.002783602336421609
21,B,underwater,fx_level_z_252,-0.022206002846360207
21,alpha,,kospi_return_1d,-0.018783828243613243
21,alpha,,fx_level_z_252,0.028944218531250954
22,beta,momentum,,-0.03293300420045853
22,beta,persist,,0.036319658160209656
22,beta,underwater,,0.03126705065369606
22,B,momentum,kospi_return_1d,-0.012700884602963924
22,B,momentum,fx_level_z_252,0.007895424030721188
22,B,persist,kospi_return_1d,-0.017155751585960388
22,B,persist,fx_level_z_252,-0.0004781588213518262
22,B,underwater,kospi_return_1d,-0.0018189477268606424
22,B,underwater,fx_level_z_252,-0.022557785734534264
22,alpha,,kospi_return_1d,-0.017943667247891426
22,alpha,,fx_level_z_252,0.029468100517988205
23,beta,momentum,,-0.03366365283727646
23,beta,persist,,0.03746901825070381
23,beta,underwater,,0.03180495649576187
23,B,momentum,kospi_return_1d,-0.012888966128230095
23,B,momentum,fx_level_z_252,0.006740887183696032
23,B,persist,kospi_return_1d,-0.01729593239724636
23,B,persist,fx_level_z_252,0.00040424082544632256
23,B,underwater,kospi_return_1d,-0.0008795070461928844
23,B,underwater,fx_level_z_252,-0.022889424115419388
23,alpha,,kospi_return_1d,-0.016996394842863083
23,alpha,,fx_level_z_252,0.02983822673559189
24,beta,momentum,,-0.03429019823670387
24,beta,persist,,0.03859642893075943
24,beta,underwater,,0.03231074661016464
24,B,momentum,kospi_return_1d,-0.012994536198675632
24,B,momentum,fx_level_z_252,0.005549494177103043
24,B,persist,kospi_return_1d,-0.017471978440880775
24,B,persist,fx_level_z_252,0.0011565072927623987
24,B,underwater,kospi_return_1d,-0.000142297096317634
24,B,underwater,fx_level_z_252,-0.02308945171535015
24,alpha,,kospi_return_1d,-0.016069451346993446
24,alpha,,fx_level_z_252,0.03013298474252224
25,beta,momentum,,-0.034867063164711
25,beta,persist,,0.03969934955239296
25,beta,underwater,,0.03273378312587738
25,B,momentum,kospi_return_1d,-0.013127414509654045
25,B,momentum,fx_level_z_252,0.004319378174841404
25,B,persist,kospi_return_1d,-0.01765989512205124
25,B,persist,fx_level_z_252,0.0017064062412828207
25,B,underwater,kospi_return_1d,0.0005754224257543683
25,B,underwater,fx_level_z_252,-0.023410789668560028
25,alpha,,kospi_return_1d,-0.015073043294250965
25,alpha,,fx_level_z_252,0.03043264150619507
26,beta,momentum,,-0.03540999814867973
26,beta,persist,,0.04081443324685097
26,beta,underwater,,0.033089566975831985
26,B,momentum,kospi_return_1d,-0.013083069585263729
26,B,momentum,fx_level_z_252,0.003190876916050911
26,B,persist,kospi_return_1d,-0.017966600134968758
26,B,persist,fx_level_z_252,0.002086485270410776
26,B,underwater,kospi_return_1d,0.0010472274152562022
26,B,underwater,fx_level_z_252,-0.023813476786017418
26,alpha,,kospi_return_1d,-0.014166262932121754
26,alpha,,fx_level_z_252,0.030714256688952446
27,beta,momentum,,-0.03587910905480385
27,beta,persist,,0.04190757870674133
27,beta,underwater,,0.033355992287397385
27,B,momentum,kospi_return_1d,-0.012982024811208248
27,B,momentum,fx_level_z_252,0.0021917573176324368
27,B,persist,kospi_return_1d,-0.01820307783782482
27,B,persist,fx_level_z_252,0.0022181144449859858
27,B,underwater,kospi_return_1d,0.0014485572464764118
27,B,underwater,fx_level_z_252,-0.024351941421628
27,alpha,,kospi_return_1d,-0.013288999907672405
27,alpha,,fx_level_z_252,0.030901214107871056
28,beta,momentum,,-0.036341648548841476
28,beta,persist,,0.0429609976708889
28,beta,underwater,,0.03357192128896713
28,B,momentum,kospi_return_1d,-0.012919191271066666
28,B,momentum,fx_level_z_252,0.00127443578094244
28,B,persist,kospi_return_1d,-0.01838020235300064
28,B,persist,fx_level_z_252,0.0021405222360044718
28,B,underwater,kospi_return_1d,0.0016581180971115828
28,B,underwater,fx_level_z_252,-0.025010552257299423
28,alpha,,kospi_return_1d,-0.012372875586152077
28,alpha,,fx_level_z_252,0.03103492222726345
29,beta,momentum,,-0.036794450134038925
29,beta,persist,,0.04398113489151001
29,beta,underwater,,0.033765051513910294
29,B,momentum,kospi_return_1d,-0.012648584321141243
29,B,momentum,fx_level_z_252,0.00032753997948020697
29,B,persist,kospi_return_1d,-0.018554186448454857
29,B,persist,fx_level_z_252,0.0021311771124601364
29,B,underwater,kospi_return_1d,0.001696097431704402
29,B,underwater,fx_level_z_252,-0.02563537284731865
29,alpha,,kospi_return_1d,-0.011417420580983162
29,alpha,,fx_level_z_252,0.03113512322306633
30,beta,momentum,,-0.03716036677360535
30,beta,persist,,0.04494582116603851
30,beta,underwater,,0.0338667668402195
30,B,momentum,kospi_return_1d,-0.012335526756942272
30,B,momentum,fx_level_z_252,-0.0005742966313846409
30,B,persist,kospi_return_1d,-0.018862836062908173
30,B,persist,fx_level_z_252,0.0022018642630428076
30,B,underwater,kospi_return_1d,0.0015043346211314201
30,B,underwater,fx_level_z_252,-0.026349002495408058
30,alpha,,kospi_return_1d,-0.010383615270256996
30,alpha,,fx_level_z_252,0.03121139667928219
31,beta,momentum,,-0.03748094663023949
31,beta,persist,,0.04591143876314163
31,beta,underwater,,0.03394895792007446
31,B,momentum,kospi_return_1d,-0.011829583905637264
31,B,momentum,fx_level_z_252,-0.00127500225789845
31,B,persist,kospi_return_1d,-0.019062044098973274
31,B,persist,fx_level_z_252,0.0022161463275551796
31,B,underwater,kospi_return_1d,0.001230951864272356
31,B,underwater,fx_level_z_252,-0.027105947956442833
31,alpha,,kospi_return_1d,-0.009408279322087765
31,alpha,,fx_level_z_252,0.031357645988464355
32,beta,momentum,,-0.037787798792123795
32,beta,persist,,0.04688451066613197
32,beta,underwater,,0.034037332981824875
32,B,momentum,kospi_return_1d,-0.01139959879219532
32,B,momentum,fx_level_z_252,-0.001782681792974472
32,B,persist,kospi_return_1d,-0.01924154721200466
32,B,persist,fx_level_z_252,0.0021126396022737026
32,B,underwater,kospi_return_1d,0.0010360201122239232
32,B,underwater,fx_level_z_252,-0.02783561684191227
32,alpha,,kospi_return_1d,-0.008544242940843105
32,alpha,,fx_level_z_252,0.031381141394376755
33,beta,momentum,,-0.038038481026887894
33,beta,persist,,0.0478360615670681
33,beta,underwater,,0.03405091539025307
33,B,momentum,kospi_return_1d,-0.011097154580056667
33,B,momentum,fx_level_z_252,-0.0022581566590815783
33,B,persist,kospi_return_1d,-0.01938910223543644
33,B,persist,fx_level_z_252,0.002078676363453269
33,B,underwater,kospi_return_1d,0.0007770305383019149
33,B,underwater,fx_level_z_252,-0.028577810153365135
33,alpha,,kospi_return_1d,-0.007684677839279175
33,alpha,,fx_level_z_252,0.031297195702791214
34,beta,momentum,,-0.038239169865846634
34,beta,persist,,0.048783499747514725
34,beta,underwater,,0.03404303640127182
34,B,momentum,kospi_return_1d,-0.010684479027986526
34,B,momentum,fx_level_z_252,-0.0027151890099048615
34,B,persist,kospi_return_1d,-0.019483275711536407
34,B,persist,fx_level_z_252,0.0019774637185037136
34,B,underwater,kospi_return_1d,0.0003961911133956164
34,B,underwater,fx_level_z_252,-0.02934759296476841
34,alpha,,kospi_return_1d,-0.006800516042858362
34,alpha,,fx_level_z_252,0.03114153817296028
35,beta,momentum,,-0.03839142620563507
35,beta,persist,,0.049734681844711304
35,beta,underwater,,0.034032370895147324
35,B,momentum,kospi_return_1d,-0.010419976897537708
35,B,momentum,fx_level_z_252,-0.003038536524400115
35,B,persist,kospi_return_1d,-0.01953798532485962
35,B,persist,fx_level_z_252,0.0017720764735713601
35,B,underwater,kospi_return_1d,0.00016618450172245502
35,B,underwater,fx_level_z_252,-0.030079971998929977
35,alpha,,kospi_return_1d,-0.0060130455531179905
35,alpha,,fx_level_z_252,0.030870838090777397
36,beta,momentum,,-0.03855021670460701
36,beta,persist,,0.05067431181669235
36,beta,underwater,,0.034048233181238174
36,B,momentum,kospi_return_1d,-0.010222135111689568
36,B,momentum,fx_level_z_252,-0.0031125671230256557
36,B,persist,kospi_return_1d,-0.019559450447559357
36,B,persist,fx_level_z_252,0.001617887639440596
36,B,underwater,kospi_return_1d,-0.00010663099237717688
36,B,underwater,fx_level_z_252,-0.03075455315411091
36,alpha,,kospi_return_1d,-0.005249681416898966
36,alpha,,fx_level_z_252,0.030684426426887512
37,beta,momentum,,-0.03870903700590134
37,beta,persist,,0.051650941371917725
37,beta,underwater,,0.034086037427186966
37,B,momentum,kospi_return_1d,-0.01016458123922348
37,B,momentum,fx_level_z_252,-0.0032013996969908476
37,B,persist,kospi_return_1d,-0.01942572556436062
37,B,persist,fx_level_z_252,0.0014439899241551757
37,B,underwater,kospi_return_1d,-0.00013744558964390308
37,B,underwater,fx_level_z_252,-0.03126545250415802
37,alpha,,kospi_return_1d,-0.004562285263091326
37,alpha,,fx_level_z_252,0.030654210597276688
38,beta,momentum,,-0.0388665609061718
38,beta,persist,,0.052645787596702576
38,beta,underwater,,0.03409285470843315
38,B,momentum,kospi_return_1d,-0.010358651168644428
38,B,momentum,fx_level_z_252,-0.0034179561771452427
38,B,persist,kospi_return_1d,-0.0193534716963768
38,B,persist,fx_level_z_252,0.0013017557794228196
38,B,underwater,kospi_return_1d,-6.535828288178891e-05
38,B,underwater,fx_level_z_252,-0.031602393835783005
38,alpha,,kospi_return_1d,-0.0038512996397912502
38,alpha,,fx_level_z_252,0.030636312440037727
39,beta,momentum,,-0.03896060585975647
39,beta,persist,,0.053583644330501556
39,beta,underwater,,0.03398788720369339
39,B,momentum,kospi_return_1d,-0.01039009541273117
39,B,momentum,fx_level_z_252,-0.003572523593902588
39,B,persist,kospi_return_1d,-0.019318891689181328
39,B,persist,fx_level_z_252,0.0011122606229037046
39,B,underwater,kospi_return_1d,0.00011995231034234166
39,B,underwater,fx_level_z_252,-0.03198501095175743
39,alpha,,kospi_return_1d,-0.0030943762976676226
39,alpha,,fx_level_z_252,0.030571196228265762
40,beta,momentum,,-0.038981880992650986
40,beta,persist,,0.0544959232211113
40,beta,underwater,,0.03380679339170456
40,B,momentum,kospi_return_1d,-0.010417084209620953
40,B,momentum,fx_level_z_252,-0.0036712470464408398
40,B,persist,kospi_return_1d,-0.0194109920412302
40,B,persist,fx_level_z_252,0.0009709019213914871
40,B,underwater,kospi_return_1d,0.00023138299002312124
40,B,underwater,fx_level_z_252,-0.03233208879828453
40,alpha,,kospi_return_1d,-0.002402479760348797
40,alpha,,fx_level_z_252,0.030561551451683044
41,beta,momentum,,-0.038991302251815796
41,beta,persist,,0.055425651371479034
41,beta,underwater,,0.03359600901603699
41,B,momentum,kospi_return_1d,-0.010551662184298038
41,B,momentum,fx_level_z_252,-0.003780908416956663
41,B,persist,kospi_return_1d,-0.019217874854803085
41,B,persist,fx_level_z_252,0.0006803967989981174
41,B,underwater,kospi_return_1d,0.00031858711736276746
41,B,underwater,fx_level_z_252,-0.03253006562590599
41,alpha,,kospi_return_1d,-0.0018301139352843165
41,alpha,,fx_level_z_252,0.030472204089164734
42,beta,momentum,,-0.03895942494273186
42,beta,persist,,0.05630140006542206
42,beta,underwater,,0.033388104289770126
42,B,momentum,kospi_return_1d,-0.010683332569897175
42,B,momentum,fx_level_z_252,-0.0038956294301897287
42,B,persist,kospi_return_1d,-0.01912000961601734
42,B,persist,fx_level_z_252,0.00045260164188221097
42,B,underwater,kospi_return_1d,0.00022041023476049304
42,B,underwater,fx_level_z_252,-0.03260473906993866
42,alpha,,kospi_return_1d,-0.0011538192629814148
42,alpha,,fx_level_z_252,0.03043329529464245
43,beta,momentum,,-0.03888198360800743
43,beta,persist,,0.05717330425977707
43,beta,underwater,,0.033173806965351105
43,B,momentum,kospi_return_1d,-0.010607982985675335
43,B,momentum,fx_level_z_252,-0.003922556526958942
43,B,persist,kospi_return_1d,-0.0191545058041811
43,B,persist,fx_level_z_252,0.0003887605853378773
43,B,underwater,kospi_return_1d,5.148609488969669e-05
43,B,underwater,fx_level_z_252,-0.03272613510489464
43,alpha,,kospi_return_1d,-0.0006212137523107231
43,alpha,,fx_level_z_252,0.030368158593773842
44,beta,momentum,,-0.03880807384848595
44,beta,persist,,0.05806406959891319
44,beta,underwater,,0.03295644372701645
44,B,momentum,kospi_return_1d,-0.010470995679497719
44,B,momentum,fx_level_z_252,-0.004050320014357567
44,B,persist,kospi_return_1d,-0.019243812188506126
44,B,persist,fx_level_z_252,0.0004095826006960124
44,B,underwater,kospi_return_1d,-0.00013463484356179833
44,B,underwater,fx_level_z_252,-0.03269372135400772
44,alpha,,kospi_return_1d,-9.528010559733957e-05
44,alpha,,fx_level_z_252,0.03024761751294136
45,beta,momentum,,-0.03869972750544548
45,beta,persist,,0.05898448824882507
45,beta,underwater,,0.03275112807750702
45,B,momentum,kospi_return_1d,-0.010282090865075588
45,B,momentum,fx_level_z_252,-0.0042473021894693375
45,B,persist,kospi_return_1d,-0.019147060811519623
45,B,persist,fx_level_z_252,0.00048672728007659316
45,B,underwater,kospi_return_1d,-0.00021413867943920195
45,B,underwater,fx_level_z_252,-0.032579850405454636
45,alpha,,kospi_return_1d,0.00028203800320625305
45,alpha,,fx_level_z_252,0.03012051433324814
46,beta,momentum,,-0.038539815694093704
46,beta,persist,,0.05986826494336128
46,beta,underwater,,0.03250386193394661
46,B,momentum,kospi_return_1d,-0.010070917196571827
46,B,momentum,fx_level_z_252,-0.0043718512170016766
46,B,persist,kospi_return_1d,-0.01925032027065754
46,B,persist,fx_level_z_252,0.0006419165874831378
46,B,underwater,kospi_return_1d,-0.0002953093498945236
46,B,underwater,fx_level_z_252,-0.03248457610607147
46,alpha,,kospi_return_1d,0.0006859265267848969
46,alpha,,fx_level_z_252,0.030005181208252907
47,beta,momentum,,-0.03839400038123131
47,beta,persist,,0.06074037402868271
47,beta,underwater,,0.03225575014948845
47,B,momentum,kospi_return_1d,-0.009993945248425007
47,B,momentum,fx_level_z_252,-0.004419018514454365
47,B,persist,kospi_return_1d,-0.019232122227549553
47,B,persist,fx_level_z_252,0.0008198670111596584
47,B,underwater,kospi_return_1d,-7.447339885402471e-05
47,B,underwater,fx_level_z_252,-0.0324205718934536
47,alpha,,kospi_return_1d,0.000980813056230545
47,alpha,,fx_level_z_252,0.029883960261940956
48,beta,momentum,,-0.03822055086493492
48,beta,persist,,0.06159398704767227
48,beta,underwater,,0.0319749116897583
48,B,momentum,kospi_return_1d,-0.009962335228919983
48,B,momentum,fx_level_z_252,-0.004429499618709087
48,B,persist,kospi_return_1d,-0.019244682043790817
48,B,persist,fx_level_z_252,0.0008545498712919652
48,B,underwater,kospi_return_1d,0.00020198534184601158
48,B,underwater,fx_level_z_252,-0.032438572496175766
48,alpha,,kospi_return_1d,0.0009939929004758596
48,alpha,,fx_level_z_252,0.029672890901565552
49,beta,momentum,,-0.03804738447070122
49,beta,persist,,0.062420960515737534
49,beta,underwater,,0.031728386878967285
49,B,momentum,kospi_return_1d,-0.009956586174666882
49,B,momentum,fx_level_z_252,-0.00446441350504756
49,B,persist,kospi_return_1d,-0.019166063517332077
49,B,persist,fx_level_z_252,0.0009619859629310668
49,B,underwater,kospi_return_1d,0.0001570777385495603
49,B,underwater,fx_level_z_252,-0.032268937677145004
49,alpha,,kospi_return_1d,0.0009542915504425764
49,alpha,,fx_level_z_252,0.029507793486118317
50,beta,momentum,,-0.03790218010544777
50,beta,persist,,0.06322959065437317
50,beta,underwater,,0.03147485479712486
50,B,momentum,kospi_return_1d,-0.009936399757862091
50,B,momentum,fx_level_z_252,-0.004562546033412218
50,B,persist,kospi_return_1d,-0.019102158024907112
50,B,persist,fx_level_z_252,0.0011350951390340924
50,B,underwater,kospi_return_1d,0.0001223173749167472
50,B,underwater,fx_level_z_252,-0.03200871869921684
50,alpha,,kospi_return_1d,0.0008780075004324317
50,alpha,,fx_level_z_252,0.029271455481648445
51,beta,momentum,,-0.037696823477745056
51,beta,persist,,0.06399735808372498
51,beta,underwater,,0.0312351081520319
51,B,momentum,kospi_return_1d,-0.009913703426718712
51,B,momentum,fx_level_z_252,-0.004673244431614876
51,B,persist,kospi_return_1d,-0.0190964974462986
51,B,persist,fx_level_z_252,0.001442566397599876
51,B,underwater,kospi_return_1d,0.00011017629003617913
51,B,underwater,fx_level_z_252,-0.03172178193926811
51,alpha,,kospi_return_1d,0.0009021458681672812
51,alpha,,fx_level_z_252,0.028952356427907944
52,beta,momentum,,-0.03758066147565842
52,beta,persist,,0.06478004902601242
52,beta,underwater,,0.031033247709274292
