epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,-0.006311120465397835
10,B,momentum,fx_level_z_252,0.01524396613240242
10,B,persist,kospi_return_1d,-0.015000095590949059
10,B,persist,fx_level_z_252,-0.008967849425971508
10,B,underwater,kospi_return_1d,-0.003998592030256987
10,B,underwater,fx_level_z_252,-0.01559692993760109
10,alpha,,kospi_return_1d,-0.016488609835505486
10,alpha,,fx_level_z_252,0.018428698182106018
11,beta,momentum,,-0.020346300676465034
11,beta,persist,,0.020846214145421982
11,beta,underwater,,0.01990516111254692
11,B,momentum,kospi_return_1d,-0.00732003478333354
11,B,momentum,fx_level_z_252,0.016047514975070953
11,B,persist,kospi_return_1d,-0.01610344834625721
11,B,persist,fx_level_z_252,-0.00899818167090416
11,B,underwater,kospi_return_1d,-0.0034752716310322285
11,B,underwater,fx_level_z_252,-0.016545327380299568
11,alpha,,kospi_return_1d,-0.017639515921473503
11,alpha,,fx_level_z_252,0.020058108493685722
12,beta,momentum,,-0.02195711061358452
12,beta,persist,,0.022542960941791534
12,beta,underwater,,0.021429050713777542
12,B,momentum,kospi_return_1d,-0.008353997953236103
12,B,momentum,fx_level_z_252,0.016734160482883453
12,B,persist,kospi_return_1d,-0.017200835049152374
12,B,persist,fx_level_z_252,-0.008777916431427002
12,B,underwater,kospi_return_1d,-0.0027891607023775578
12,B,underwater,fx_level_z_252,-0.017446257174015045
12,alpha,,kospi_return_1d,-0.018675602972507477
12,alpha,,fx_level_z_252,0.02157035656273365
13,beta,momentum,,-0.0234844870865345
13,beta,persist,,0.02419029176235199
13,beta,underwater,,0.022848842665553093
13,B,momentum,kospi_return_1d,-0.009248010814189911
13,B,momentum,fx_level_z_252,0.017277982085943222
13,B,persist,kospi_return_1d,-0.018356401473283768
13,B,persist,fx_level_z_252,-0.00833606906235218
13,B,underwater,kospi_return_1d,-0.002131459303200245
13,B,underwater,fx_level_z_252,-0.018311897292733192
13,alpha,,kospi_return_1d,-0.01953517645597458
13,alpha,,fx_level_z_252,0.023016048595309258
14,beta,momentum,,-0.024935375899076462
14,beta,persist,,0.025784911587834358
14,beta,underwater,,0.02417544089257717
14,B,momentum,kospi_return_1d,-0.010119915939867496
14,B,momentum,fx_level_z_252,0.01760520599782467
14,B,persist,kospi_return_1d,-0.019374744966626167
14,B,persist,fx_level_z_252,-0.007652143016457558
14,B,underwater,kospi_return_1d,-0.0013526452239602804
14,B,underwater,fx_level_z_252,-0.019091695547103882
14,alpha,,kospi_return_1d,-0.02031008154153824
14,alpha,,fx_level_z_252,0.02436281554400921
15,beta,momentum,,-0.02632683515548706
15,beta,persist,,0.02733970806002617
15,beta,underwater,,0.025461506098508835
15,B,momentum,kospi_return_1d,-0.01096036471426487
15,B,momentum,fx_level_z_252,0.01767425239086151
15,B,persist,kospi_return_1d,-0.02035755105316639
15,B,persist,fx_level_z_252,-0.00692748511210084
15,B,underwater,kospi_return_1d,-0.0006663160165771842
15,B,underwater,fx_level_z_252,-0.019680965691804886
15,alpha,,kospi_return_1d,-0.020846528932452202
15,alpha,,fx_level_z_252,0.025683999061584473
16,beta,momentum,,-0.02766803465783596
16,beta,persist,,0.028843453153967857
16,beta,underwater,,0.026683678850531578
16,B,momentum,kospi_return_1d,-0.011648865416646004
16,B,momentum,fx_level_z_252,0.01763036660850048
16,B,persist,kospi_return_1d,-0.021341128274798393
16,B,persist,fx_level_z_252,-0.00611037528142333
16,B,underwater,kospi_return_1d,3.7129357224330306e-05
16,B,underwater,fx_level_z_252,-0.02010359615087509
16,alpha,,kospi_return_1d,-0.021118000149726868
16,alpha,,fx_level_z_252,0.026937691494822502
17,beta,momentum,,-0.028908492997288704
17,beta,persist,,0.03029736317694187
17,beta,underwater,,0.027805035933852196
17,B,momentum,kospi_return_1d,-0.012160024605691433
17,B,momentum,fx_level_z_252,0.017361164093017578
17,B,persist,kospi_return_1d,-0.022386858239769936
17,B,persist,fx_level_z_252,-0.005161941982805729
17,B,underwater,kospi_return_1d,0.0005115753738209605
17,B,underwater,fx_level_z_252,-0.020492438226938248
17,alpha,,kospi_return_1d,-0.021299421787261963
17,alpha,,fx_level_z_252,0.02807612717151642
18,beta,momentum,,-0.030071023851633072
18,beta,persist,,0.03169512376189232
18,beta,underwater,,0.028799565508961678
18,B,momentum,kospi_return_1d,-0.012647570110857487
18,B,momentum,fx_level_z_252,0.016916178166866302
18,B,persist,kospi_return_1d,-0.023443112149834633
18,B,persist,fx_level_z_252,-0.004183689132332802
18,B,underwater,kospi_return_1d,0.0007229308248497546
18,B,underwater,fx_level_z_252,-0.02090269699692726
18,alpha,,kospi_return_1d,-0.021316111087799072
18,alpha,,fx_level_z_252,0.029136525467038155
19,beta,momentum,,-0.031153524294495583
19,beta,persist,,0.03304004669189453
19,beta,underwater,,0.02972317300736904
19,B,momentum,kospi_return_1d,-0.012975110672414303
19,B,momentum,fx_level_z_252,0.016416329890489578
19,B,persist,kospi_return_1d,-0.024383025243878365
19,B,persist,fx_level_z_252,-0.003045938443392515
19,B,underwater,kospi_return_1d,0.0007160896202549338
19,B,underwater,fx_level_z_252,-0.021207379177212715
19,alpha,,kospi_return_1d,-0.021143101155757904
19,alpha,,fx_level_z_252,0.030121637508273125
20,beta,momentum,,-0.032148245722055435
20,beta,persist,,0.03431728109717369
20,beta,underwater,,0.030585836619138718
20,B,momentum,kospi_return_1d,-0.013008314184844494
20,B,momentum,fx_level_z_252,0.01576153002679348
20,B,persist,kospi_return_1d,-0.025250449776649475
20,B,persist,fx_level_z_252,-0.0018769463058561087
20,B,underwater,kospi_return_1d,0.0004614954814314842
20,B,underwater,fx_level_z_252,-0.02137032523751259
20,alpha,,kospi_return_1d,-0.020787695422768593
20,alpha,,fx_level_z_252,0.03101170063018799
21,beta,momentum,,-0.03308689221739769
21,beta,persist,,0.035555582493543625
21,beta,underwater,,0.03134562447667122
21,B,momentum,kospi_return_1d,-0.013116911984980106
21,B,momentum,fx_level_z_252,0.015084806829690933
21,B,persist,kospi_return_1d,-0.026175864040851593
21,B,persist,fx_level_z_252,-0.0007560503436252475
21,B,underwater,kospi_return_1d,6.40286598354578e-05
21,B,underwater,fx_level_z_252,-0.021680807694792747
21,alpha,,kospi_return_1d,-0.020265977829694748
21,alpha,,fx_level_z_252,0.03184376657009125
22,beta,momentum,,-0.033927127718925476
22,beta,persist,,0.036739781498909
22,beta,underwater,,0.0319959782063961
22,B,momentum,kospi_return_1d,-0.013203798793256283
22,B,momentum,fx_level_z_252,0.014411134645342827
22,B,persist,kospi_return_1d,-0.027010668069124222
22,B,persist,fx_level_z_252,0.00032069673761725426
22,B,underwater,kospi_return_1d,-0.0002558754931669682
22,B,underwater,fx_level_z_252,-0.02217271737754345
22,alpha,,kospi_return_1d,-0.01954839564859867
22,alpha,,fx_level_z_252,0.03257263824343681
23,beta,momentum,,-0.03468469902873039
23,beta,persist,,0.03786052018404007
23,beta,underwater,,0.03255394846200943
23,B,momentum,kospi_return_1d,-0.01318314764648676
23,B,momentum,fx_level_z_252,0.013790508732199669
23,B,persist,kospi_return_1d,-0.02763705514371395
23,B,persist,fx_level_z_252,0.0013285356108099222
23,B,underwater,kospi_return_1d,-0.00013788978685624897
23,B,underwater,fx_level_z_252,-0.022848188877105713
23,alpha,,kospi_return_1d,-0.018657613545656204
23,alpha,,fx_level_z_252,0.03323613852262497
24,beta,momentum,,-0.03535120561718941
24,beta,persist,,0.03894440457224846
24,beta,underwater,,0.03296748921275139
24,B,momentum,kospi_return_1d,-0.013161209411919117
24,B,momentum,fx_level_z_252,0.01328849047422409
24,B,persist,kospi_return_1d,-0.02811264805495739
24,B,persist,fx_level_z_252,0.0022231978364288807
24,B,underwater,kospi_return_1d,0.0003041241434402764
24,B,underwater,fx_level_z_252,-0.02371382713317871
24,alpha,,kospi_return_1d,-0.01773679256439209
24,alpha,,fx_level_z_252,0.03381215035915375
25,beta,momentum,,-0.035945236682891846
25,beta,persist,,0.03996014595031738
25,beta,underwater,,0.033327680081129074
25,B,momentum,kospi_return_1d,-0.013126250356435776
25,B,momentum,fx_level_z_252,0.01276162825524807
25,B,persist,kospi_return_1d,-0.028658853843808174
25,B,persist,fx_level_z_252,0.0031100818887352943
25,B,underwater,kospi_return_1d,0.0005682486807927489
25,B,underwater,fx_level_z_252,-0.024588441476225853
25,alpha,,kospi_return_1d,-0.01664907857775688
25,alpha,,fx_level_z_252,0.034353382885456085
26,beta,momentum,,-0.0364685133099556
26,beta,persist,,0.04093542695045471
26,beta,underwater,,0.03355173394083977
26,B,momentum,kospi_return_1d,-0.013249385170638561
26,B,momentum,fx_level_z_252,0.012355376034975052
26,B,persist,kospi_return_1d,-0.029012415558099747
26,B,persist,fx_level_z_252,0.003819894976913929
26,B,underwater,kospi_return_1d,0.0009502948960289359
26,B,underwater,fx_level_z_252,-0.025673508644104004
26,alpha,,kospi_return_1d,-0.015404817648231983
26,alpha,,fx_level_z_252,0.03485026955604553
27,beta,momentum,,-0.036956243216991425
27,beta,persist,,0.04187893122434616
27,beta,underwater,,0.03369693085551262
27,B,momentum,kospi_return_1d,-0.013419244438409805
27,B,momentum,fx_level_z_252,0.011839991435408592
27,B,persist,kospi_return_1d,-0.029325533658266068
27,B,persist,fx_level_z_252,0.004414848983287811
27,B,underwater,kospi_return_1d,0.001310593681409955
27,B,underwater,fx_level_z_252,-0.026705369353294373
27,alpha,,kospi_return_1d,-0.014252127148211002
27,alpha,,fx_level_z_252,0.035233866423368454
28,beta,momentum,,-0.03736250102519989
28,beta,persist,,0.042812325060367584
28,beta,underwater,,0.03375830128788948
28,B,momentum,kospi_return_1d,-0.013724477961659431
28,B,momentum,fx_level_z_252,0.01133264321833849
28,B,persist,kospi_return_1d,-0.029549961909651756
28,B,persist,fx_level_z_252,0.00477737607434392
28,B,underwater,kospi_return_1d,0.001850609201937914
28,B,underwater,fx_level_z_252,-0.027863986790180206
28,alpha,,kospi_return_1d,-0.013092335313558578
28,alpha,,fx_level_z_252,0.0355556458234787
29,beta,momentum,,-0.037776246666908264
29,beta,persist,,0.04373089224100113
29,beta,underwater,,0.03381189703941345
29,B,momentum,kospi_return_1d,-0.014011437073349953
29,B,momentum,fx_level_z_252,0.01091011893004179
29,B,persist,kospi_return_1d,-0.029778363183140755
29,B,persist,fx_level_z_252,0.005129222758114338
29,B,underwater,kospi_return_1d,0.002132457448169589
29,B,underwater,fx_level_z_252,-0.02903519943356514
29,alpha,,kospi_return_1d,-0.01192697323858738
29,alpha,,fx_level_z_252,0.03589445352554321
30,beta,momentum,,-0.038181208074092865
30,beta,persist,,0.04471239820122719
30,beta,underwater,,0.0338842049241066
30,B,momentum,kospi_return_1d,-0.014269630424678326
30,B,momentum,fx_level_z_252,0.010522404685616493
30,B,persist,kospi_return_1d,-0.029852619394659996
30,B,persist,fx_level_z_252,0.005271497182548046
30,B,underwater,kospi_return_1d,0.0023547608871012926
30,B,underwater,fx_level_z_252,-0.030180789530277252
30,alpha,,kospi_return_1d,-0.01089662965387106
30,alpha,,fx_level_z_252,0.03626379370689392
31,beta,momentum,,-0.03851878270506859
31,beta,persist,,0.04569260776042938
31,beta,underwater,,0.03390832990407944
31,B,momentum,kospi_return_1d,-0.014452580362558365
31,B,momentum,fx_level_z_252,0.01019118633121252
31,B,persist,kospi_return_1d,-0.030022580176591873
31,B,persist,fx_level_z_252,0.0052901366725564
31,B,underwater,kospi_return_1d,0.0025152494199573994
31,B,underwater,fx_level_z_252,-0.0313924215734005
31,alpha,,kospi_return_1d,-0.009937195107340813
31,alpha,,fx_level_z_252,0.03658045828342438
32,beta,momentum,,-0.038822006434202194
32,beta,persist,,0.04665568098425865
32,beta,underwater,,0.033904388546943665
32,B,momentum,kospi_return_1d,-0.01448952965438366
32,B,momentum,fx_level_z_252,0.009814649820327759
32,B,persist,kospi_return_1d,-0.030268490314483643
32,B,persist,fx_level_z_252,0.005414883606135845
32,B,underwater,kospi_return_1d,0.0025668402668088675
32,B,underwater,fx_level_z_252,-0.032468076795339584
32,alpha,,kospi_return_1d,-0.0089852474629879
32,alpha,,fx_level_z_252,0.03688211739063263
33,beta,momentum,,-0.03907603397965431
33,beta,persist,,0.04763662815093994
33,beta,underwater,,0.03390458971261978
33,B,momentum,kospi_return_1d,-0.014458664692938328
33,B,momentum,fx_level_z_252,0.00939999707043171
33,B,persist,kospi_return_1d,-0.030553318560123444
33,B,persist,fx_level_z_252,0.005396535620093346
33,B,underwater,kospi_return_1d,0.0026022542733699083
33,B,underwater,fx_level_z_252,-0.033416036516427994
33,alpha,,kospi_return_1d,-0.00812841858714819
33,alpha,,fx_level_z_252,0.03724583610892296
34,beta,momentum,,-0.03928979113698006
34,beta,persist,,0.04859679564833641
34,beta,underwater,,0.03377905488014221
34,B,momentum,kospi_return_1d,-0.014299546368420124
34,B,momentum,fx_level_z_252,0.008905783295631409
34,B,persist,kospi_return_1d,-0.03088117390871048
34,B,persist,fx_level_z_252,0.005419133696705103
34,B,underwater,kospi_return_1d,0.002592293778434396
34,B,underwater,fx_level_z_252,-0.03430170193314552
34,alpha,,kospi_return_1d,-0.007342212367802858
34,alpha,,fx_level_z_252,0.037435851991176605
35,beta,momentum,,-0.03946368396282196
35,beta,persist,,0.04953429847955704
35,beta,underwater,,0.03362048417329788
35,B,momentum,kospi_return_1d,-0.013911774381995201
35,B,momentum,fx_level_z_252,0.008349981158971786
35,B,persist,kospi_return_1d,-0.031169088557362556
35,B,persist,fx_level_z_252,0.0054049366153776646
35,B,underwater,kospi_return_1d,0.002631885465234518
35,B,underwater,fx_level_z_252,-0.035024795681238174
35,alpha,,kospi_return_1d,-0.006695598363876343
35,alpha,,fx_level_z_252,0.03750098869204521
36,beta,momentum,,-0.03961598128080368
36,beta,persist,,0.05043970048427582
36,beta,underwater,,0.03343595191836357
36,B,momentum,kospi_return_1d,-0.013676871545612812
36,B,momentum,fx_level_z_252,0.0076429531909525394
36,B,persist,kospi_return_1d,-0.03129133954644203
36,B,persist,fx_level_z_252,0.005396117456257343
36,B,underwater,kospi_return_1d,0.002663669642060995
36,B,underwater,fx_level_z_252,-0.03561807796359062
36,alpha,,kospi_return_1d,-0.0060255699791014194
36,alpha,,fx_level_z_252,0.03754614293575287
37,beta,momentum,,-0.03972121700644493
37,beta,persist,,0.05132017657160759
37,beta,underwater,,0.033242013305425644
37,B,momentum,kospi_return_1d,-0.013392404653131962
37,B,momentum,fx_level_z_252,0.0069418493658304214
37,B,persist,kospi_return_1d,-0.03121255524456501
37,B,persist,fx_level_z_252,0.005375626962631941
37,B,underwater,kospi_return_1d,0.002578076673671603
37,B,underwater,fx_level_z_252,-0.0361165851354599
37,alpha,,kospi_return_1d,-0.005296010989695787
37,alpha,,fx_level_z_252,0.03759867325425148
38,beta,momentum,,-0.03982150927186012
38,beta,persist,,0.052207086235284805
38,beta,underwater,,0.0330645814538002
38,B,momentum,kospi_return_1d,-0.01332132052630186
38,B,momentum,fx_level_z_252,0.00621388666331768
38,B,persist,kospi_return_1d,-0.031112421303987503
38,B,persist,fx_level_z_252,0.005383028648793697
38,B,underwater,kospi_return_1d,0.002538866363465786
38,B,underwater,fx_level_z_252,-0.03658071532845497
38,alpha,,kospi_return_1d,-0.004553988575935364
38,alpha,,fx_level_z_252,0.037649352103471756
39,beta,momentum,,-0.039983369410037994
39,beta,persist,,0.05316469818353653
39,beta,underwater,,0.032990314066410065
39,B,momentum,kospi_return_1d,-0.01320698019117117
39,B,momentum,fx_level_z_252,0.005496601574122906
39,B,persist,kospi_return_1d,-0.03095964901149273
39,B,persist,fx_level_z_252,0.005342319142073393
39,B,underwater,kospi_return_1d,0.002450251951813698
39,B,underwater,fx_level_z_252,-0.03690425306558609
39,alpha,,kospi_return_1d,-0.004012887831777334
39,alpha,,fx_level_z_252,0.03781813383102417
40,beta,momentum,,-0.04014404118061066
40,beta,persist,,0.05413340404629707
40,beta,underwater,,0.03292807936668396
40,B,momentum,kospi_return_1d,-0.012948860414326191
40,B,momentum,fx_level_z_252,0.0047584655694663525
40,B,persist,kospi_return_1d,-0.03090304508805275
40,B,persist,fx_level_z_252,0.005312455352395773
40,B,underwater,kospi_return_1d,0.0022519854828715324
40,B,underwater,fx_level_z_252,-0.037211064249277115
40,alpha,,kospi_return_1d,-0.003625523066148162
40,alpha,,fx_level_z_252,0.0379452221095562
41,beta,momentum,,-0.04025068134069443
41,beta,persist,,0.05508323758840561
41,beta,underwater,,0.03281833976507187
41,B,momentum,kospi_return_1d,-0.012627664022147655
41,B,momentum,fx_level_z_252,0.004018200095742941
41,B,persist,kospi_return_1d,-0.03089420683681965
41,B,persist,fx_level_z_252,0.005284476093947887
41,B,underwater,kospi_return_1d,0.0019289359916001558
41,B,underwater,fx_level_z_252,-0.03746943920850754
41,alpha,,kospi_return_1d,-0.003313373774290085
41,alpha,,fx_level_z_252,0.03806265816092491
42,beta,momentum,,-0.04033226519823074
42,beta,persist,,0.055994678288698196
42,beta,underwater,,0.03265652805566788
42,B,momentum,kospi_return_1d,-0.012452191673219204
42,B,momentum,fx_level_z_252,0.003216169308871031
42,B,persist,kospi_return_1d,-0.030814068391919136
42,B,persist,fx_level_z_252,0.005413507577031851
42,B,underwater,kospi_return_1d,0.0016811215318739414
42,B,underwater,fx_level_z_252,-0.03768279403448105
42,alpha,,kospi_return_1d,-0.00295024155639112
42,alpha,,fx_level_z_252,0.03819607198238373
43,beta,momentum,,-0.04041924327611923
43,beta,persist,,0.05689986050128937
43,beta,underwater,,0.0324857160449028
43,B,momentum,kospi_return_1d,-0.012312288396060467
43,B,momentum,fx_level_z_252,0.002394941169768572
43,B,persist,kospi_return_1d,-0.03088197112083435
43,B,persist,fx_level_z_252,0.005591627210378647
43,B,underwater,kospi_return_1d,0.001356029650196433
43,B,underwater,fx_level_z_252,-0.03784194961190224
43,alpha,,kospi_return_1d,-0.002575139980763197
43,alpha,,fx_level_z_252,0.03832157328724861
44,beta,momentum,,-0.04051164537668228
44,beta,persist,,0.05777395889163017
44,beta,underwater,,0.032247889786958694
44,B,momentum,kospi_return_1d,-0.012093104422092438
44,B,momentum,fx_level_z_252,0.0018285090336576104
44,B,persist,kospi_return_1d,-0.03106267750263214
44,B,persist,fx_level_z_252,0.005659791175276041
44,B,underwater,kospi_return_1d,0.0011694018030539155
44,B,underwater,fx_level_z_252,-0.03812193125486374
44,alpha,,kospi_return_1d,-0.0020587220788002014
44,alpha,,fx_level_z_252,0.03835732862353325
45,beta,momentum,,-0.04062367603182793
45,beta,persist,,0.05865946784615517
45,beta,underwater,,0.03201780840754509
45,B,momentum,kospi_return_1d,-0.011852803640067577
45,B,momentum,fx_level_z_252,0.0012755320640280843
45,B,persist,kospi_return_1d,-0.03101293370127678
45,B,persist,fx_level_z_252,0.005612922832369804
45,B,underwater,kospi_return_1d,0.0012659827480092645
45,B,underwater,fx_level_z_252,-0.03836379572749138
45,alpha,,kospi_return_1d,-0.0016032718122005463
45,alpha,,fx_level_z_252,0.03836269676685333
46,beta,momentum,,-0.04071243107318878
46,beta,persist,,0.05952790006995201
46,beta,underwater,,0.031808044761419296
46,B,momentum,kospi_return_1d,-0.011597035452723503
46,B,momentum,fx_level_z_252,0.0008388509158976376
46,B,persist,kospi_return_1d,-0.03087608516216278
46,B,persist,fx_level_z_252,0.005438893102109432
46,B,underwater,kospi_return_1d,0.0013679404510185122
46,B,underwater,fx_level_z_252,-0.038766566663980484
46,alpha,,kospi_return_1d,-0.0010191637556999922
46,alpha,,fx_level_z_252,0.03842382878065109
47,beta,momentum,,-0.04072994738817215
47,beta,persist,,0.06034339219331741
47,beta,underwater,,0.031598471105098724
47,B,momentum,kospi_return_1d,-0.0113125741481781
47,B,momentum,fx_level_z_252,0.00025789017672650516
47,B,persist,kospi_return_1d,-0.030705291777849197
47,B,persist,fx_level_z_252,0.005316759925335646
47,B,underwater,kospi_return_1d,0.001401594839990139
47,B,underwater,fx_level_z_252,-0.039155419915914536
47,alpha,,kospi_return_1d,-0.0004186134901829064
47,alpha,,fx_level_z_252,0.0384434312582016
48,beta,momentum,,-0.04074994847178459
48,beta,persist,,0.06114118546247482
48,beta,underwater,,0.031370434910058975
48,B,momentum,kospi_return_1d,-0.011013728566467762
48,B,momentum,fx_level_z_252,-0.0002888251037802547
48,B,persist,kospi_return_1d,-0.03057086281478405
48,B,persist,fx_level_z_252,0.005208228249102831
48,B,underwater,kospi_return_1d,0.0013094536261633039
48,B,underwater,fx_level_z_252,-0.03938746824860573
48,alpha,,kospi_return_1d,0.00019221194088459015
48,alpha,,fx_level_z_252,0.038350433111190796
49,beta,momentum,,-0.04074602946639061
49,beta,persist,,0.06191912293434143
49,beta,underwater,,0.03113887831568718
49,B,momentum,kospi_return_1d,-0.010856954380869865
49,B,momentum,fx_level_z_252,-0.0007042010547593236
49,B,persist,kospi_return_1d,-0.030447473749518394
49,B,persist,fx_level_z_252,0.00508176488801837
49,B,underwater,kospi_return_1d,0.0011367257684469223
49,B,underwater,fx_level_z_252,-0.03961488977074623
49,alpha,,kospi_return_1d,0.0005785638350062072
49,alpha,,fx_level_z_252,0.03816572204232216
50,beta,momentum,,-0.04074475169181824
50,beta,persist,,0.06264293938875198
50,beta,underwater,,0.030896294862031937
50,B,momentum,kospi_return_1d,-0.010679041035473347
50,B,momentum,fx_level_z_252,-0.0010494694579392672
50,B,persist,kospi_return_1d,-0.03040664829313755
50,B,persist,fx_level_z_252,0.005142063368111849
50,B,underwater,kospi_return_1d,0.0008405980188399553
50,B,underwater,fx_level_z_252,-0.039742469787597656
50,alpha,,kospi_return_1d,0.0009419549605809152
50,alpha,,fx_level_z_252,0.03797756880521774
51,beta,momentum,,-0.040704965591430664
51,beta,persist,,0.06337819248437881
51,beta,underwater,,0.030609065666794777
51,B,momentum,kospi_return_1d,-0.010532748885452747
51,B,momentum,fx_level_z_252,-0.0011930303880944848
51,B,persist,kospi_return_1d,-0.030310817062854767
51,B,persist,fx_level_z_252,0.005013646092265844
51,B,underwater,kospi_return_1d,0.0006887191557325423
51,B,underwater,fx_level_z_252,-0.04007059335708618
51,alpha,,kospi_return_1d,0.001171885640360415
51,alpha,,fx_level_z_252,0.0378279909491539
52,beta,momentum,,-0.04065190255641937
52,beta,persist,,0.0641145184636116
52,beta,underwater,,0.03029336966574192
52,B,momentum,kospi_return_1d,-0.010415720753371716
52,B,momentum,fx_level_z_252,-0.0013049622066318989
