epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,-0.001705134636722505
10,B,momentum,fx_level_z_252,-0.01563551463186741
10,B,persist,kospi_return_1d,-0.006651904433965683
10,B,persist,fx_level_z_252,0.004303691443055868
10,B,underwater,kospi_return_1d,-0.0035461995285004377
10,B,underwater,fx_level_z_252,-0.001642629154957831
10,alpha,,kospi_return_1d,0.023557618260383606
10,alpha,,fx_level_z_252,-0.02421603910624981
11,beta,momentum,,0.029662281274795532
11,beta,persist,,0.030429087579250336
11,beta,underwater,,0.0005738203763030469
11,B,momentum,kospi_return_1d,-0.0016248149331659079
11,B,momentum,fx_level_z_252,-0.015490724705159664
11,B,persist,kospi_return_1d,-0.006965002045035362
11,B,persist,fx_level_z_252,0.005213845055550337
11,B,underwater,kospi_return_1d,-0.0030672745779156685
11,B,underwater,fx_level_z_252,-0.0022109299898147583
11,alpha,,kospi_return_1d,0.025035329163074493
11,alpha,,fx_level_z_252,-0.025583581998944283
12,beta,momentum,,0.03183085098862648
12,beta,persist,,0.03277171030640602
12,beta,underwater,,0.0018531621899455786
12,B,momentum,kospi_return_1d,-0.0011882608523592353
12,B,momentum,fx_level_z_252,-0.015331568196415901
12,B,persist,kospi_return_1d,-0.006970096845179796
12,B,persist,fx_level_z_252,0.005786496214568615
12,B,underwater,kospi_return_1d,-0.00282094138674438
12,B,underwater,fx_level_z_252,-0.0022701583802700043
12,alpha,,kospi_return_1d,0.026163773611187935
12,alpha,,fx_level_z_252,-0.026696089655160904
13,beta,momentum,,0.03385373577475548
13,beta,persist,,0.034988194704055786
13,beta,underwater,,0.0028114691376686096
13,B,momentum,kospi_return_1d,-0.0006829880876466632
13,B,momentum,fx_level_z_252,-0.01507915835827589
13,B,persist,kospi_return_1d,-0.006647354923188686
13,B,persist,fx_level_z_252,0.0064445859752595425
13,B,underwater,kospi_return_1d,-0.002680936362594366
13,B,underwater,fx_level_z_252,-0.00286510749720037
13,alpha,,kospi_return_1d,0.02700909785926342
13,alpha,,fx_level_z_252,-0.027686936780810356
14,beta,momentum,,0.03575192391872406
14,beta,persist,,0.03713301196694374
14,beta,underwater,,0.003613497829064727
14,B,momentum,kospi_return_1d,-5.557274562306702e-05
14,B,momentum,fx_level_z_252,-0.01469980925321579
14,B,persist,kospi_return_1d,-0.006086823530495167
14,B,persist,fx_level_z_252,0.006627075839787722
14,B,underwater,kospi_return_1d,-0.0028780673164874315
14,B,underwater,fx_level_z_252,-0.003190223127603531
14,alpha,,kospi_return_1d,0.027543803676962852
14,alpha,,fx_level_z_252,-0.0283625740557909
15,beta,momentum,,0.03750922903418541
15,beta,persist,,0.03916076570749283
15,beta,underwater,,0.003990537952631712
15,B,momentum,kospi_return_1d,0.00029189325869083405
15,B,momentum,fx_level_z_252,-0.014016389846801758
15,B,persist,kospi_return_1d,-0.005799982696771622
15,B,persist,fx_level_z_252,0.007126311305910349
15,B,underwater,kospi_return_1d,-0.0025719942059367895
15,B,underwater,fx_level_z_252,-0.003980107139796019
15,alpha,,kospi_return_1d,0.027877522632479668
15,alpha,,fx_level_z_252,-0.028769750148057938
16,beta,momentum,,0.03910141810774803
16,beta,persist,,0.04109373688697815
16,beta,underwater,,0.004569409415125847
16,B,momentum,kospi_return_1d,0.0004076369805261493
16,B,momentum,fx_level_z_252,-0.013398783281445503
16,B,persist,kospi_return_1d,-0.005521924700587988
16,B,persist,fx_level_z_252,0.007377932779490948
16,B,underwater,kospi_return_1d,-0.002272707177326083
16,B,underwater,fx_level_z_252,-0.0043398188427090645
16,alpha,,kospi_return_1d,0.02791205421090126
16,alpha,,fx_level_z_252,-0.028852494433522224
17,beta,momentum,,0.04062788933515549
17,beta,persist,,0.04293056204915047
17,beta,underwater,,0.005113162565976381
17,B,momentum,kospi_return_1d,0.000389243068639189
17,B,momentum,fx_level_z_252,-0.012883705087006092
17,B,persist,kospi_return_1d,-0.005042246077209711
17,B,persist,fx_level_z_252,0.007243694271892309
17,B,underwater,kospi_return_1d,-0.002122105099260807
17,B,underwater,fx_level_z_252,-0.005130981095135212
17,alpha,,kospi_return_1d,0.02777457796037197
17,alpha,,fx_level_z_252,-0.028902633115649223
18,beta,momentum,,0.041995640844106674
18,beta,persist,,0.044709712266922
18,beta,underwater,,0.005811259616166353
18,B,momentum,kospi_return_1d,0.00036744424141943455
18,B,momentum,fx_level_z_252,-0.012422975152730942
18,B,persist,kospi_return_1d,-0.004580263514071703
18,B,persist,fx_level_z_252,0.007443102076649666
18,B,underwater,kospi_return_1d,-0.002523776376619935
18,B,underwater,fx_level_z_252,-0.005584540776908398
18,alpha,,kospi_return_1d,0.027592161670327187
18,alpha,,fx_level_z_252,-0.028865842148661613
19,beta,momentum,,0.043257854878902435
19,beta,persist,,0.046393685042858124
19,beta,underwater,,0.005896661430597305
19,B,momentum,kospi_return_1d,-0.0001044407399604097
19,B,momentum,fx_level_z_252,-0.011912527494132519
19,B,persist,kospi_return_1d,-0.004353538155555725
19,B,persist,fx_level_z_252,0.007730575744062662
19,B,underwater,kospi_return_1d,-0.002177054760977626
19,B,underwater,fx_level_z_252,-0.006459210067987442
19,alpha,,kospi_return_1d,0.027257753536105156
19,alpha,,fx_level_z_252,-0.028538424521684647
20,beta,momentum,,0.0443265438079834
20,beta,persist,,0.04792133718729019
20,beta,underwater,,0.0064114732667803764
20,B,momentum,kospi_return_1d,-0.00019332788360770792
20,B,momentum,fx_level_z_252,-0.011269858106970787
20,B,persist,kospi_return_1d,-0.003916085697710514
20,B,persist,fx_level_z_252,0.00758631294593215
20,B,underwater,kospi_return_1d,-0.0021829609759151936
20,B,underwater,fx_level_z_252,-0.007081414107233286
20,alpha,,kospi_return_1d,0.026613954454660416
20,alpha,,fx_level_z_252,-0.028256824240088463
21,beta,momentum,,0.04533930867910385
21,beta,persist,,0.04937884584069252
21,beta,underwater,,0.006661532912403345
21,B,momentum,kospi_return_1d,-1.7912381736095995e-05
21,B,momentum,fx_level_z_252,-0.010845775716006756
21,B,persist,kospi_return_1d,-0.0035649763885885477
21,B,persist,fx_level_z_252,0.007455653510987759
21,B,underwater,kospi_return_1d,-0.0022106075193732977
21,B,underwater,fx_level_z_252,-0.007636046968400478
21,alpha,,kospi_return_1d,0.026119094341993332
21,alpha,,fx_level_z_252,-0.027891231700778008
22,beta,momentum,,0.04633636400103569
22,beta,persist,,0.05089191719889641
22,beta,underwater,,0.006941801402717829
22,B,momentum,kospi_return_1d,-0.00011575474491110072
22,B,momentum,fx_level_z_252,-0.010663805529475212
22,B,persist,kospi_return_1d,-0.003553421003744006
22,B,persist,fx_level_z_252,0.007259434554725885
22,B,underwater,kospi_return_1d,-0.0018393058562651277
22,B,underwater,fx_level_z_252,-0.008072533644735813
22,alpha,,kospi_return_1d,0.025368893519043922
22,alpha,,fx_level_z_252,-0.027448832988739014
23,beta,momentum,,0.0472046323120594
23,beta,persist,,0.052327413111925125
23,beta,underwater,,0.007314351852983236
23,B,momentum,kospi_return_1d,-7.9081226431299e-05
23,B,momentum,fx_level_z_252,-0.010015571489930153
23,B,persist,kospi_return_1d,-0.0032903244718909264
23,B,persist,fx_level_z_252,0.007468754425644875
23,B,underwater,kospi_return_1d,-0.001524324412457645
23,B,underwater,fx_level_z_252,-0.008559572510421276
23,alpha,,kospi_return_1d,0.024797240272164345
23,alpha,,fx_level_z_252,-0.027020402252674103
24,beta,momentum,,0.047927163541316986
24,beta,persist,,0.05362851545214653
24,beta,underwater,,0.007803502958267927
24,B,momentum,kospi_return_1d,0.00040131682180799544
24,B,momentum,fx_level_z_252,-0.009713501669466496
24,B,persist,kospi_return_1d,-0.003042735857889056
24,B,persist,fx_level_z_252,0.007433588150888681
24,B,underwater,kospi_return_1d,-0.0017101385165005922
24,B,underwater,fx_level_z_252,-0.009031891822814941
24,alpha,,kospi_return_1d,0.02404511347413063
24,alpha,,fx_level_z_252,-0.026496682316064835
25,beta,momentum,,0.04859687387943268
25,beta,persist,,0.05486743524670601
25,beta,underwater,,0.008561547845602036
25,B,momentum,kospi_return_1d,0.00026984745636582375
25,B,momentum,fx_level_z_252,-0.009378672577440739
25,B,persist,kospi_return_1d,-0.002976401476189494
25,B,persist,fx_level_z_252,0.007158203516155481
25,B,underwater,kospi_return_1d,-0.0017361933132633567
25,B,underwater,fx_level_z_252,-0.009428267367184162
25,alpha,,kospi_return_1d,0.023073766380548477
25,alpha,,fx_level_z_252,-0.025842394679784775
26,beta,momentum,,0.049177076667547226
26,beta,persist,,0.0561031848192215
26,beta,underwater,,0.00864132959395647
26,B,momentum,kospi_return_1d,-4.0233782783616334e-05
26,B,momentum,fx_level_z_252,-0.008996489457786083
26,B,persist,kospi_return_1d,-0.003119175788015127
26,B,persist,fx_level_z_252,0.007035489194095135
26,B,underwater,kospi_return_1d,-0.0013237097300589085
26,B,underwater,fx_level_z_252,-0.009759086184203625
26,alpha,,kospi_return_1d,0.022487718611955643
26,alpha,,fx_level_z_252,-0.025380505248904228
27,beta,momentum,,0.04972893372178078
27,beta,persist,,0.057275496423244476
27,beta,underwater,,0.00863676704466343
27,B,momentum,kospi_return_1d,-0.00033102399902418256
27,B,momentum,fx_level_z_252,-0.008902473375201225
27,B,persist,kospi_return_1d,-0.00299726496450603
27,B,persist,fx_level_z_252,0.0067792972549796104
27,B,underwater,kospi_return_1d,-0.0008933307835832238
27,B,underwater,fx_level_z_252,-0.01009720005095005
27,alpha,,kospi_return_1d,0.02197265438735485
27,alpha,,fx_level_z_252,-0.024874722585082054
28,beta,momentum,,0.050235629081726074
28,beta,persist,,0.05848774313926697
28,beta,underwater,,0.008952821604907513
28,B,momentum,kospi_return_1d,-0.00011867270222865045
28,B,momentum,fx_level_z_252,-0.00898805446922779
28,B,persist,kospi_return_1d,-0.0027614952996373177
28,B,persist,fx_level_z_252,0.006519962102174759
28,B,underwater,kospi_return_1d,-0.0010517284972593188
28,B,underwater,fx_level_z_252,-0.01036296971142292
28,alpha,,kospi_return_1d,0.021322494372725487
28,alpha,,fx_level_z_252,-0.02438918501138687
29,beta,momentum,,0.05057481303811073
29,beta,persist,,0.059536103159189224
29,beta,underwater,,0.009290426038205624
29,B,momentum,kospi_return_1d,-0.00022362849267665297
29,B,momentum,fx_level_z_252,-0.008829781785607338
29,B,persist,kospi_return_1d,-0.0030758094508200884
29,B,persist,fx_level_z_252,0.0064609115943312645
29,B,underwater,kospi_return_1d,-0.0006743380799889565
29,B,underwater,fx_level_z_252,-0.010673618875443935
29,alpha,,kospi_return_1d,0.020693929865956306
29,alpha,,fx_level_z_252,-0.02380283735692501
30,beta,momentum,,0.050949882715940475
30,beta,persist,,0.06055719032883644
30,beta,underwater,,0.009696277789771557
30,B,momentum,kospi_return_1d,0.00019277495448477566
30,B,momentum,fx_level_z_252,-0.008697482757270336
30,B,persist,kospi_return_1d,-0.0030690927524119616
30,B,persist,fx_level_z_252,0.0062872362323105335
30,B,underwater,kospi_return_1d,-0.0007576397620141506
30,B,underwater,fx_level_z_252,-0.01103113405406475
30,alpha,,kospi_return_1d,0.01999109610915184
30,alpha,,fx_level_z_252,-0.02341548539698124
31,beta,momentum,,0.05134126916527748
31,beta,persist,,0.06154024973511696
31,beta,underwater,,0.010070433840155602
31,B,momentum,kospi_return_1d,0.00035315274726599455
31,B,momentum,fx_level_z_252,-0.00849034171551466
31,B,persist,kospi_return_1d,-0.002964396495372057
31,B,persist,fx_level_z_252,0.006133312825113535
31,B,underwater,kospi_return_1d,-0.0007690749480389059
31,B,underwater,fx_level_z_252,-0.011160803027451038
31,alpha,,kospi_return_1d,0.019185591489076614
31,alpha,,fx_level_z_252,-0.02292288839817047
32,beta,momentum,,0.051542382687330246
32,beta,persist,,0.06250068545341492
32,beta,underwater,,0.01047051977366209
32,B,momentum,kospi_return_1d,-9.002005390357226e-05
32,B,momentum,fx_level_z_252,-0.008203712292015553
32,B,persist,kospi_return_1d,-0.0031860205344855785
32,B,persist,fx_level_z_252,0.006055762059986591
32,B,underwater,kospi_return_1d,-0.000470300845336169
32,B,underwater,fx_level_z_252,-0.011163520626723766
32,alpha,,kospi_return_1d,0.01866058073937893
32,alpha,,fx_level_z_252,-0.02255558967590332
33,beta,momentum,,0.05171044170856476
33,beta,persist,,0.063399538397789
33,beta,underwater,,0.010496486909687519
33,B,momentum,kospi_return_1d,-4.355296186986379e-05
33,B,momentum,fx_level_z_252,-0.008101372048258781
33,B,persist,kospi_return_1d,-0.0031926610972732306
33,B,persist,fx_level_z_252,0.005927786696702242
33,B,underwater,kospi_return_1d,-0.0006080238963477314
33,B,underwater,fx_level_z_252,-0.011099820025265217
33,alpha,,kospi_return_1d,0.01831652969121933
33,alpha,,fx_level_z_252,-0.02224872261285782
34,beta,momentum,,0.05189751461148262
34,beta,persist,,0.0643094852566719
34,beta,underwater,,0.010706956498324871
34,B,momentum,kospi_return_1d,-3.251672023907304e-05
34,B,momentum,fx_level_z_252,-0.007888845168054104
34,B,persist,kospi_return_1d,-0.003118601394817233
34,B,persist,fx_level_z_252,0.005561857484281063
34,B,underwater,kospi_return_1d,-0.0004726508632302284
34,B,underwater,fx_level_z_252,-0.011205456219613552
34,alpha,,kospi_return_1d,0.017695490270853043
34,alpha,,fx_level_z_252,-0.021852297708392143
35,beta,momentum,,0.05199912190437317
35,beta,persist,,0.06514634937047958
35,beta,underwater,,0.010885322466492653
35,B,momentum,kospi_return_1d,-3.8220343412831426e-05
35,B,momentum,fx_level_z_252,-0.007609293796122074
35,B,persist,kospi_return_1d,-0.0034454804845154285
35,B,persist,fx_level_z_252,0.005762322340160608
35,B,underwater,kospi_return_1d,-0.0002796105109155178
35,B,underwater,fx_level_z_252,-0.01140220183879137
35,alpha,,kospi_return_1d,0.017159288749098778
35,alpha,,fx_level_z_252,-0.021667558699846268
36,beta,momentum,,0.05212070792913437
36,beta,persist,,0.06593386083841324
36,beta,underwater,,0.0110319247469306
36,B,momentum,kospi_return_1d,2.3645472538191825e-05
36,B,momentum,fx_level_z_252,-0.00747649883851409
36,B,persist,kospi_return_1d,-0.003623806871473789
36,B,persist,fx_level_z_252,0.0057279011234641075
36,B,underwater,kospi_return_1d,7.570126035716385e-05
36,B,underwater,fx_level_z_252,-0.011497803032398224
36,alpha,,kospi_return_1d,0.016638631001114845
36,alpha,,fx_level_z_252,-0.021494457498192787
37,beta,momentum,,0.05208081752061844
37,beta,persist,,0.06661603599786758
37,beta,underwater,,0.01139453612267971
37,B,momentum,kospi_return_1d,0.00016400343156419694
37,B,momentum,fx_level_z_252,-0.007149231154471636
37,B,persist,kospi_return_1d,-0.003775018732994795
37,B,persist,fx_level_z_252,0.005921558011323214
37,B,underwater,kospi_return_1d,-5.1500006520655006e-05
37,B,underwater,fx_level_z_252,-0.011846022680401802
37,alpha,,kospi_return_1d,0.016160324215888977
37,alpha,,fx_level_z_252,-0.021327916532754898
38,beta,momentum,,0.05201173946261406
38,beta,persist,,0.06735420227050781
38,beta,underwater,,0.011820309795439243
38,B,momentum,kospi_return_1d,0.0003241627127863467
38,B,momentum,fx_level_z_252,-0.006910894997417927
38,B,persist,kospi_return_1d,-0.0035755138378590345
38,B,persist,fx_level_z_252,0.005801280494779348
38,B,underwater,kospi_return_1d,-0.0004286437761038542
38,B,underwater,fx_level_z_252,-0.011978179216384888
38,alpha,,kospi_return_1d,0.015622998587787151
38,alpha,,fx_level_z_252,-0.021063681691884995
39,beta,momentum,,0.051978033035993576
39,beta,persist,,0.06812889128923416
39,beta,underwater,,0.011937247589230537
39,B,momentum,kospi_return_1d,-4.669357622333337e-06
39,B,momentum,fx_level_z_252,-0.006985487882047892
39,B,persist,kospi_return_1d,-0.0037927054800093174
39,B,persist,fx_level_z_252,0.005684245843440294
39,B,underwater,kospi_return_1d,-0.0004492787120398134
39,B,underwater,fx_level_z_252,-0.01213100366294384
39,alpha,,kospi_return_1d,0.015206891112029552
39,alpha,,fx_level_z_252,-0.020578110590577126
40,beta,momentum,,0.0518772266805172
40,beta,persist,,0.06882548332214355
40,beta,underwater,,0.011781391687691212
40,B,momentum,kospi_return_1d,-4.987039574189112e-06
40,B,momentum,fx_level_z_252,-0.007128909695893526
40,B,persist,kospi_return_1d,-0.003612157655879855
40,B,persist,fx_level_z_252,0.005471962504088879
40,B,underwater,kospi_return_1d,-0.00018432440992910415
40,B,underwater,fx_level_z_252,-0.012100420892238617
40,alpha,,kospi_return_1d,0.014792771078646183
40,alpha,,fx_level_z_252,-0.020480593666434288
41,beta,momentum,,0.051758915185928345
41,beta,persist,,0.06948691606521606
41,beta,underwater,,0.011930433101952076
41,B,momentum,kospi_return_1d,0.0002099995908793062
41,B,momentum,fx_level_z_252,-0.006963380612432957
41,B,persist,kospi_return_1d,-0.003575307782739401
41,B,persist,fx_level_z_252,0.005630925763398409
41,B,underwater,kospi_return_1d,-0.00019445200450718403
41,B,underwater,fx_level_z_252,-0.012229211628437042
41,alpha,,kospi_return_1d,0.01447977963835001
41,alpha,,fx_level_z_252,-0.02041521854698658
42,beta,momentum,,0.051617082208395004
42,beta,persist,,0.07009235769510269
42,beta,underwater,,0.011870396323502064
42,B,momentum,kospi_return_1d,-6.425775063689798e-05
42,B,momentum,fx_level_z_252,-0.006640919949859381
42,B,persist,kospi_return_1d,-0.003910756669938564
42,B,persist,fx_level_z_252,0.00563019048422575
42,B,underwater,kospi_return_1d,6.652402225881815e-05
42,B,underwater,fx_level_z_252,-0.012458455748856068
42,alpha,,kospi_return_1d,0.014369352720677853
42,alpha,,fx_level_z_252,-0.020363207906484604
43,beta,momentum,,0.051587674766778946
43,beta,persist,,0.07068362832069397
43,beta,underwater,,0.011848999187350273
43,B,momentum,kospi_return_1d,0.00015617161989212036
43,B,momentum,fx_level_z_252,-0.006797233130782843
43,B,persist,kospi_return_1d,-0.0038609718903899193
43,B,persist,fx_level_z_252,0.005512137431651354
43,B,underwater,kospi_return_1d,-0.00012332828191574663
43,B,underwater,fx_level_z_252,-0.012543968856334686
43,alpha,,kospi_return_1d,0.014001567848026752
43,alpha,,fx_level_z_252,-0.020320814102888107
44,beta,momentum,,0.05143243446946144
44,beta,persist,,0.07124672830104828
44,beta,underwater,,0.011737627908587456
44,B,momentum,kospi_return_1d,-0.0003552592534106225
44,B,momentum,fx_level_z_252,-0.00669574411585927
44,B,persist,kospi_return_1d,-0.004453461151570082
44,B,persist,fx_level_z_252,0.005659273825585842
44,B,underwater,kospi_return_1d,0.0001409302349202335
44,B,underwater,fx_level_z_252,-0.012863585725426674
44,alpha,,kospi_return_1d,0.013793513178825378
44,alpha,,fx_level_z_252,-0.02036808803677559
45,beta,momentum,,0.051314953714609146
45,beta,persist,,0.07176684588193893
45,beta,underwater,,0.012061809189617634
45,B,momentum,kospi_return_1d,-3.770240437006578e-05
45,B,momentum,fx_level_z_252,-0.006462900899350643
45,B,persist,kospi_return_1d,-0.004298220854252577
45,B,persist,fx_level_z_252,0.005407887976616621
45,B,underwater,kospi_return_1d,-0.00013540849613491446
45,B,underwater,fx_level_z_252,-0.012814352288842201
45,alpha,,kospi_return_1d,0.013542255386710167
45,alpha,,fx_level_z_252,-0.02016385830938816
46,beta,momentum,,0.051285143941640854
46,beta,persist,,0.07241643220186234
46,beta,underwater,,0.012183423154056072
46,B,momentum,kospi_return_1d,2.831492747645825e-05
46,B,momentum,fx_level_z_252,-0.006464176345616579
46,B,persist,kospi_return_1d,-0.004291354678571224
46,B,persist,fx_level_z_252,0.0054289111867547035
46,B,underwater,kospi_return_1d,-1.3435947039397433e-05
46,B,underwater,fx_level_z_252,-0.012712129391729832
46,alpha,,kospi_return_1d,0.013436829671263695
46,alpha,,fx_level_z_252,-0.02002292312681675
47,beta,momentum,,0.05116545036435127
47,beta,persist,,0.0729585662484169
47,beta,underwater,,0.012039382010698318
47,B,momentum,kospi_return_1d,0.0002122337173204869
47,B,momentum,fx_level_z_252,-0.006727384403347969
47,B,persist,kospi_return_1d,-0.0042204782366752625
47,B,persist,fx_level_z_252,0.005303855054080486
47,B,underwater,kospi_return_1d,-1.0495194146642461e-05
47,B,underwater,fx_level_z_252,-0.01244837325066328
47,alpha,,kospi_return_1d,0.01336592249572277
47,alpha,,fx_level_z_252,-0.020007388666272163
48,beta,momentum,,0.050918273627758026
48,beta,persist,,0.07341652363538742
48,beta,underwater,,0.01209248322993517
48,B,momentum,kospi_return_1d,4.473000444704667e-05
48,B,momentum,fx_level_z_252,-0.006606114562600851
48,B,persist,kospi_return_1d,-0.004466966260224581
48,B,persist,fx_level_z_252,0.00555352121591568
48,B,underwater,kospi_return_1d,0.00012367959425318986
48,B,underwater,fx_level_z_252,-0.012666882015764713
48,alpha,,kospi_return_1d,0.013187581673264503
48,alpha,,fx_level_z_252,-0.020058730617165565
49,beta,momentum,,0.050736427307128906
49,beta,persist,,0.07383084297180176
49,beta,underwater,,0.0121326744556427
49,B,momentum,kospi_return_1d,8.18857952253893e-05
49,B,momentum,fx_level_z_252,-0.006697887554764748
49,B,persist,kospi_return_1d,-0.0043384660966694355
49,B,persist,fx_level_z_252,0.00542560126632452
49,B,underwater,kospi_return_1d,-0.000167436694027856
49,B,underwater,fx_level_z_252,-0.012703143991529942
49,alpha,,kospi_return_1d,0.012913350947201252
49,alpha,,fx_level_z_252,-0.02003014087677002
50,beta,momentum,,0.05056356266140938
50,beta,persist,,0.0742756798863411
50,beta,underwater,,0.012022310867905617
50,B,momentum,kospi_return_1d,-3.926823410438374e-05
50,B,momentum,fx_level_z_252,-0.006845122203230858
50,B,persist,kospi_return_1d,-0.004203283227980137
50,B,persist,fx_level_z_252,0.005250760354101658
50,B,underwater,kospi_return_1d,-0.00045829135342501104
50,B,underwater,fx_level_z_252,-0.012701627798378468
50,alpha,,kospi_return_1d,0.012606041505932808
50,alpha,,fx_level_z_252,-0.019938593730330467
51,beta,momentum,,0.05040113255381584
51,beta,persist,,0.0747295618057251
51,beta,underwater,,0.012162808328866959
51,B,momentum,kospi_return_1d,-0.00015125898062251508
51,B,momentum,fx_level_z_252,-0.006972461938858032
51,B,persist,kospi_return_1d,-0.004373002331703901
51,B,persist,fx_level_z_252,0.005249856039881706
51,B,underwater,kospi_return_1d,-0.0006313773337751627
51,B,underwater,fx_level_z_252,-0.012613475322723389
51,alpha,,kospi_return_1d,0.01261545903980732
51,alpha,,fx_level_z_252,-0.01984485425055027
52,beta,momentum,,0.050184473395347595
52,beta,persist,,0.07510911673307419
52,beta,underwater,,0.011932398192584515
