epoch,parameter,feature,context,weight
51,B,momentum,kospi_return_1d,-0.0011483237612992525
51,B,momentum,fx_level_z_252,0.0017422401579096913
51,B,persist,kospi_return_1d,-0.00022916328452993184
51,B,persist,fx_level_z_252,-0.00012675716425292194
51,B,underwater,kospi_return_1d,0.0037979434709995985
51,B,underwater,fx_level_z_252,0.0013159223599359393
51,alpha,,kospi_return_1d,-0.01640920899808407
51,alpha,,fx_level_z_252,-0.004417924210429192
52,beta,momentum,,0.00019043298379983753
52,beta,persist,,0.02115236595273018
52,beta,underwater,,-7.203323184512556e-05
52,B,momentum,kospi_return_1d,-0.0011481253895908594
52,B,momentum,fx_level_z_252,0.0017219365108758211
52,B,persist,kospi_return_1d,-0.00018389646720606834
52,B,persist,fx_level_z_252,-9.471402154304087e-05
52,B,underwater,kospi_return_1d,0.003807994071394205
52,B,underwater,fx_level_z_252,0.0012948793591931462
52,alpha,,kospi_return_1d,-0.016521038487553596
52,alpha,,fx_level_z_252,-0.004436146002262831
53,beta,momentum,,0.00016526260878890753
53,beta,persist,,0.021382305771112442
53,beta,underwater,,-0.00010835110151674598
53,B,momentum,kospi_return_1d,-0.001152565237134695
53,B,momentum,fx_level_z_252,0.0017087636515498161
53,B,persist,kospi_return_1d,-0.00013779671280644834
53,B,persist,fx_level_z_252,-2.1845226001460105e-05
53,B,underwater,kospi_return_1d,0.0038057491183280945
53,B,underwater,fx_level_z_252,0.001269598607905209
53,alpha,,kospi_return_1d,-0.016630547121167183
53,alpha,,fx_level_z_252,-0.004446446895599365
54,beta,momentum,,0.00012144062202423811
54,beta,persist,,0.021603042259812355
54,beta,underwater,,-8.356035687029362e-05
54,B,momentum,kospi_return_1d,-0.0011624814942479134
54,B,momentum,fx_level_z_252,0.0017019325168803334
54,B,persist,kospi_return_1d,-9.253541065845639e-05
54,B,persist,fx_level_z_252,8.669139060657471e-05
54,B,underwater,kospi_return_1d,0.003791211871430278
54,B,underwater,fx_level_z_252,0.0012447780463844538
54,alpha,,kospi_return_1d,-0.01673794537782669
54,alpha,,fx_level_z_252,-0.004449083469808102
55,beta,momentum,,6.157240568427369e-05
55,beta,persist,,0.021814662963151932
55,beta,underwater,,-4.711037036031485e-06
55,B,momentum,kospi_return_1d,-0.0011782207293435931
55,B,momentum,fx_level_z_252,0.001699294662103057
55,B,persist,kospi_return_1d,-4.942281520925462e-05
55,B,persist,fx_level_z_252,0.00012779797543771565
55,B,underwater,kospi_return_1d,0.0037667888682335615
55,B,underwater,fx_level_z_252,0.0012238550698384643
55,alpha,,kospi_return_1d,-0.016843153163790703
55,alpha,,fx_level_z_252,-0.00444479426369071
56,beta,momentum,,-1.1388096027076244e-05
56,beta,persist,,0.022017333656549454
56,beta,underwater,,0.0001207169407280162
56,B,momentum,kospi_return_1d,-0.0011998153058812022
56,B,momentum,fx_level_z_252,0.0016979337669909
56,B,persist,kospi_return_1d,-9.986531949834898e-06
56,B,persist,fx_level_z_252,0.00010777253191918135
56,B,underwater,kospi_return_1d,0.003736788174137473
56,B,underwater,fx_level_z_252,0.001207057386636734
56,alpha,,kospi_return_1d,-0.016945848241448402
56,alpha,,fx_level_z_252,-0.0044347383081912994
57,beta,momentum,,1.7742529962561093e-05
57,beta,persist,,0.022211281582713127
57,beta,underwater,,0.00018362201808486134
57,B,momentum,kospi_return_1d,-0.001226973021402955
57,B,momentum,fx_level_z_252,0.0016945318784564734
57,B,persist,kospi_return_1d,2.4167635274352506e-05
57,B,persist,fx_level_z_252,3.331071638967842e-05
57,B,underwater,kospi_return_1d,0.003706857096403837
57,B,underwater,fx_level_z_252,0.0011919023236259818
57,alpha,,kospi_return_1d,-0.017045525833964348
57,alpha,,fx_level_z_252,-0.004420390352606773
58,beta,momentum,,2.760970892268233e-05
58,beta,persist,,0.02239665947854519
58,beta,underwater,,0.0001888132537715137
58,B,momentum,kospi_return_1d,-0.0012594345025718212
58,B,momentum,fx_level_z_252,0.001688752556219697
58,B,persist,kospi_return_1d,-9.638244227971882e-05
58,B,persist,fx_level_z_252,-8.872890612110496e-05
58,B,underwater,kospi_return_1d,0.0036800536327064037
58,B,underwater,fx_level_z_252,0.0011752776335924864
58,alpha,,kospi_return_1d,-0.017142249271273613
58,alpha,,fx_level_z_252,-0.004402367863804102
59,beta,momentum,,2.0248051441740245e-05
59,beta,persist,,0.022573664784431458
59,beta,underwater,,0.0001420092594344169
59,B,momentum,kospi_return_1d,-0.0012939898297190666
59,B,momentum,fx_level_z_252,0.0016800030134618282
59,B,persist,kospi_return_1d,-0.00020559942640829831
59,B,persist,fx_level_z_252,-0.0001560998789500445
59,B,underwater,kospi_return_1d,0.0036560206208378077
59,B,underwater,fx_level_z_252,0.0011551639763638377
59,alpha,,kospi_return_1d,-0.017236076295375824
59,alpha,,fx_level_z_252,-0.00438151229172945
60,beta,momentum,,-2.2334515961119905e-06
60,beta,persist,,0.022742467001080513
60,beta,underwater,,4.935922333970666e-05
60,B,momentum,kospi_return_1d,-0.001327415811829269
60,B,momentum,fx_level_z_252,0.0016678550746291876
60,B,persist,kospi_return_1d,-0.00030070877983234823
60,B,persist,fx_level_z_252,-0.00017343455692753196
60,B,underwater,kospi_return_1d,0.003632782958447933
60,B,underwater,fx_level_z_252,0.0011325927916914225
60,alpha,,kospi_return_1d,-0.017327137291431427
60,alpha,,fx_level_z_252,-0.004358795937150717
61,beta,momentum,,7.282829756150022e-05
61,beta,persist,,0.022903211414813995
61,beta,underwater,,-8.281166083179414e-05
61,B,momentum,kospi_return_1d,-0.001356774941086769
61,B,momentum,fx_level_z_252,0.0016521295765414834
61,B,persist,kospi_return_1d,-0.0003793038194999099
61,B,persist,fx_level_z_252,-0.000145718950079754
61,B,underwater,kospi_return_1d,0.0036071818321943283
61,B,underwater,fx_level_z_252,0.0011110117193311453
61,alpha,,kospi_return_1d,-0.0174156092107296
61,alpha,,fx_level_z_252,-0.004335268400609493
62,beta,momentum,,0.00012465944746509194
62,beta,persist,,0.023055966943502426
62,beta,underwater,,-0.0001462880172766745
62,B,momentum,kospi_return_1d,-0.0013802312314510345
62,B,momentum,fx_level_z_252,0.001635301043279469
62,B,persist,kospi_return_1d,-0.00043974240543320775
62,B,persist,fx_level_z_252,-7.81734925112687e-05
62,B,underwater,kospi_return_1d,0.0035751485265791416
62,B,underwater,fx_level_z_252,0.0010941156651824713
62,alpha,,kospi_return_1d,-0.01750212162733078
62,alpha,,fx_level_z_252,-0.004311036318540573
63,beta,momentum,,0.00015437741240020841
63,beta,persist,,0.023200873285531998
63,beta,underwater,,-0.00014716203440912068
63,B,momentum,kospi_return_1d,-0.0013967336853966117
63,B,momentum,fx_level_z_252,0.0016188174486160278
63,B,persist,kospi_return_1d,-0.00048109146882779896
63,B,persist,fx_level_z_252,2.3881533707026392e-05
63,B,underwater,kospi_return_1d,0.0035357039887458086
63,B,underwater,fx_level_z_252,0.0010838451562449336
63,alpha,,kospi_return_1d,-0.017586929723620415
63,alpha,,fx_level_z_252,-0.004286517854779959
64,beta,momentum,,0.00016353052342310548
64,beta,persist,,0.02333812788128853
64,beta,underwater,,-9.244740067515522e-05
64,B,momentum,kospi_return_1d,-0.0014060360845178366
64,B,momentum,fx_level_z_252,0.0016031952109187841
64,B,persist,kospi_return_1d,-0.0005031608743593097
64,B,persist,fx_level_z_252,5.7314005971420556e-05
64,B,underwater,kospi_return_1d,0.003490618895739317
64,B,underwater,fx_level_z_252,0.0010802956530824304
64,alpha,,kospi_return_1d,-0.01766996644437313
64,alpha,,fx_level_z_252,-0.004262389615178108
65,beta,momentum,,0.00015407384489662945
65,beta,persist,,0.023467987775802612
65,beta,underwater,,1.038223854266107e-05
65,B,momentum,kospi_return_1d,-0.0014088472817093134
65,B,momentum,fx_level_z_252,0.0015883767046034336
65,B,persist,kospi_return_1d,-0.0005070605548098683
65,B,persist,fx_level_z_252,2.8552751246024854e-05
65,B,underwater,kospi_return_1d,0.003443879773840308
65,B,underwater,fx_level_z_252,0.0010801751632243395
65,alpha,,kospi_return_1d,-0.017750892788171768
65,alpha,,fx_level_z_252,-0.004239542875438929
66,beta,momentum,,0.00012827635509893298
66,beta,persist,,0.023590760305523872
66,beta,underwater,,5.3076506446814165e-05
66,B,momentum,kospi_return_1d,-0.0014066718285903335
66,B,momentum,fx_level_z_252,0.0015738243237137794
66,B,persist,kospi_return_1d,-0.0004949771100655198
66,B,persist,fx_level_z_252,-5.548414628719911e-05
66,B,underwater,kospi_return_1d,0.0034010540693998337
66,B,underwater,fx_level_z_252,0.001077899243682623
66,alpha,,kospi_return_1d,-0.017829162999987602
66,alpha,,fx_level_z_252,-0.004219001159071922
67,beta,momentum,,8.845756383379921e-05
67,beta,persist,,0.023706713691353798
67,beta,underwater,,4.014318255940452e-05
67,B,momentum,kospi_return_1d,-0.0014013685286045074
67,B,momentum,fx_level_z_252,0.0015594128053635359
67,B,persist,kospi_return_1d,-0.0004698068951256573
67,B,persist,fx_level_z_252,-9.155241423286498e-05
67,B,underwater,kospi_return_1d,0.0033652747515589
67,B,underwater,fx_level_z_252,0.0010695327073335648
67,alpha,,kospi_return_1d,-0.017904387786984444
67,alpha,,fx_level_z_252,-0.004201711155474186
68,beta,momentum,,3.6887209716951475e-05
68,beta,persist,,0.023816069588065147
68,beta,underwater,,-2.311806019861251e-05
68,B,momentum,kospi_return_1d,-0.001394758583046496
68,B,momentum,fx_level_z_252,0.001545113860629499
68,B,persist,kospi_return_1d,-0.0004343250475358218
68,B,persist,fx_level_z_252,-8.353401790373027e-05
68,B,underwater,kospi_return_1d,0.003337353467941284
68,B,underwater,fx_level_z_252,0.0010550878942012787
68,alpha,,kospi_return_1d,-0.01797633245587349
68,alpha,,fx_level_z_252,-0.004188463091850281
69,beta,momentum,,-2.4245131498901173e-05
69,beta,persist,,0.023919006809592247
69,beta,underwater,,-3.0298411729745567e-05
69,B,momentum,kospi_return_1d,-0.0013884807704016566
69,B,momentum,fx_level_z_252,0.0015309697482734919
69,B,persist,kospi_return_1d,-0.00039109340286813676
69,B,persist,fx_level_z_252,-3.565861698007211e-05
69,B,underwater,kospi_return_1d,0.003316045505926013
69,B,underwater,fx_level_z_252,0.0010380023159086704
69,alpha,,kospi_return_1d,-0.01804490201175213
69,alpha,,fx_level_z_252,-0.0041798558086156845
70,beta,momentum,,2.243294511572458e-05
70,beta,persist,,0.024015747010707855
70,beta,underwater,,1.274066380574368e-05
70,B,momentum,kospi_return_1d,-0.0013840994797647
70,B,momentum,fx_level_z_252,0.0015162780182436109
70,B,persist,kospi_return_1d,-0.0003424999595154077
70,B,persist,fx_level_z_252,4.7546709538437426e-05
70,B,underwater,kospi_return_1d,0.0033018330577760935
70,B,underwater,fx_level_z_252,0.0010214720387011766
70,alpha,,kospi_return_1d,-0.018109817057847977
70,alpha,,fx_level_z_252,-0.00417639734223485
71,beta,momentum,,5.0979884690605104e-05
71,beta,persist,,0.02410648576915264
71,beta,underwater,,-6.206719262991101e-07
71,B,momentum,kospi_return_1d,-0.0013835830613970757
71,B,momentum,fx_level_z_252,0.0015024136519059539
71,B,persist,kospi_return_1d,-0.00029093303601257503
71,B,persist,fx_level_z_252,6.348255556076765e-05
71,B,underwater,kospi_return_1d,0.0032963326666504145
71,B,underwater,fx_level_z_252,0.0010066826362162828
71,alpha,,kospi_return_1d,-0.018171118572354317
71,alpha,,fx_level_z_252,-0.004177385475486517
72,beta,momentum,,6.231261795619503e-05
72,beta,persist,,0.024191388860344887
72,beta,underwater,,3.61153761332389e-05
72,B,momentum,kospi_return_1d,-0.0013883414212614298
72,B,momentum,fx_level_z_252,0.0014908250886946917
72,B,persist,kospi_return_1d,-0.0002389096189290285
72,B,persist,fx_level_z_252,1.9038368918700144e-05
72,B,underwater,kospi_return_1d,0.0032987305894494057
72,B,underwater,fx_level_z_252,0.0009951599640771747
72,alpha,,kospi_return_1d,-0.018228981643915176
72,alpha,,fx_level_z_252,-0.00418210681527853
73,beta,momentum,,5.776814941782504e-05
73,beta,persist,,0.024270685389637947
73,beta,underwater,,1.6823149053379893e-05
73,B,momentum,kospi_return_1d,-0.001399342785589397
73,B,momentum,fx_level_z_252,0.0014820215292274952
73,B,persist,kospi_return_1d,-0.00018901628209277987
73,B,persist,fx_level_z_252,-7.860186451580375e-05
73,B,underwater,kospi_return_1d,0.003309645690023899
73,B,underwater,fx_level_z_252,0.000985803548246622
73,alpha,,kospi_return_1d,-0.018283365294337273
73,alpha,,fx_level_z_252,-0.004189988598227501
74,beta,momentum,,3.886332706315443e-05
74,beta,persist,,0.02434457093477249
74,beta,underwater,,-5.212789983488619e-05
74,B,momentum,kospi_return_1d,-0.001416767598129809
74,B,momentum,fx_level_z_252,0.001476471545174718
74,B,persist,kospi_return_1d,-0.0001436321035725996
74,B,persist,fx_level_z_252,-0.00012580376642290503
74,B,underwater,kospi_return_1d,0.0033272949513047934
74,B,underwater,fx_level_z_252,0.0009782228153198957
74,alpha,,kospi_return_1d,-0.01833437755703926
74,alpha,,fx_level_z_252,-0.004200462251901627
75,beta,momentum,,7.208280294435099e-06
75,beta,persist,,0.024413207545876503
75,beta,underwater,,-6.358930841088295e-05
75,B,momentum,kospi_return_1d,-0.0014398177154362202
75,B,momentum,fx_level_z_252,0.0014742797939106822
75,B,persist,kospi_return_1d,-0.0001042010699165985
75,B,persist,fx_level_z_252,-0.00012641971989069134
75,B,underwater,kospi_return_1d,0.003347989171743393
75,B,underwater,fx_level_z_252,0.0009745381539687514
75,alpha,,kospi_return_1d,-0.018382245674729347
75,alpha,,fx_level_z_252,-0.004212952218949795
